x,y
90.87531178402695,90.87814822969865
181.83734393427866,90.91350605058129
272.81436813674566,90.84854555164631
363.63333726819747,91.00414240201252
454.6148282644321,90.95729825769612
545.4910119150039,90.82066883496013
636.2383204753659,91.04555857914544
727.183156425962,91.00220176962978
818.0758024843652,90.91479867346203
909.090638507061,90.90051116465395
90.76934947019181,181.7704827680734
181.71782980596186,181.84431196078754
272.7036947052961,181.71804872316326
363.5512716424593,181.78521437480543
454.58427500128,181.78257945151998
545.5589256925583,181.75819342405075
636.2864850618387,181.91654101369963
727.3658578613034,181.8037024466317
818.1177291861729,181.82599647844697
909.0502535609804,181.89344627271217
90.9166147725105,272.70901159540364
181.68234471381953,272.8848742552845
272.79273638701795,272.81136074387143
363.7185792120426,272.66774687892297
454.5740114299894,272.74083286557516
545.4389832253707,272.64607808969095
636.2566921096039,272.6999965124953
727.3227610758826,272.61623990203117
818.2683699734065,272.81458947318214
908.9271838826164,272.73696600289486
90.98743568364515,363.64558276214746
181.89278663049672,363.6646138732884
272.67033204656735,363.8846059334399
363.62909655932117,363.5952547034342
454.44031533916296,363.4741814573569
545.4849305126253,363.72331299054235
636.5409698720272,363.6674331794026
727.3883056012018,363.607778868799
818.1553804632526,363.65621115066926
909.085606567617,363.6388117969777
90.82686752358111,454.4677123558409
181.9095762412234,454.6016988801695
272.72507809807695,454.6633896241809
363.8769220094487,454.5177249237903
454.4873322912575,454.81070175183146
545.5655898683052,454.46537232893644
636.1793461461211,454.42883371188645
727.2743928316323,454.63556386930475
818.2530691577263,454.51844963568226
909.1317614170009,454.30504871425086
90.94404537875947,545.4082123959769
181.76923681944092,545.4838170576237
272.7557144617229,545.4282772108933
363.738986926648,545.4950647020099
454.6538661216906,545.5653303848908
545.5032788571526,545.4512724602789
636.2943907844812,545.5400517765995
727.2876019094294,545.4638629031516
818.2475259243007,545.4106625977798
909.0945477665049,545.5114113040964
90.9640061513813,636.3337355510856
181.85516287204254,636.3189723896681
272.7188578285643,636.4831723188223
363.62009614713384,636.5214896810319
454.47373948480686,636.3864112591274
545.4380805418566,636.4353348541297
636.4800498885348,636.4909028111232
727.2970454102762,636.3336929763719
818.1847201435177,636.2837814578286
909.3210307439556,636.5095375926896
90.96814308285265,727.2454671686278
181.81542533928967,727.2205694969753
272.65823887336336,727.1967262202197
363.7253298932776,727.258255826335
454.53891073824764,727.1717922349782
545.440698517256,727.2140754036483
636.3368182567979,727.1427705836066
727.3115563921697,727.3751539671586
818.1928377742827,727.1358235316884
909.0633275114303,727.0282824538494
91.0138211117472,818.2130312106667
181.89630221728453,818.2032458782897
272.6772298887785,818.1886201686456
363.643177329873,818.2612802365106
454.5970996162578,818.1834966648258
545.5275515657153,817.9995945200699
636.2973485551045,818.154498853927
727.2406719135197,818.1672574219001
818.179621603509,818.1088885174796
909.0625750072198,818.1299601659339
90.87827709969233,909.1648568495643
181.5929807275841,909.0073952262674
272.7485459427361,909.0592129411518
363.61739239824,909.2824631964259
454.63392427156623,909.2132764373067
545.441979650071,909.1033852953697
636.3522328207998,909.1029761819942
727.1089989291733,909.1292268614438
818.2632923786598,908.9354226747008
909.0976120551289,909.083291169465
