0.0,78.81731204622086,83.99074499142444,86.00917432051382,138.39592627262053,135.25531901925726,50.08317718915347,140.77863936681854,430.578140962303,405.98360824499355,369.88286975272655,365.7750782800601,414.40990088267597,367.5998389800638,392.1278946459044
78.81731204622086,0.0,877.1134247389762,265.28335057815457,418.8148324734818,1012.9903812572652,204.45733178649863,1110.386062581084,3431.0030501084407,2937.189210785566,2475.1748021357434,2724.5070066037038,3054.910905900753,2547.0487862345785,3230.8595126548767
83.99074499142444,877.1134247389762,0.0,720.1758428056967,1197.711711489227,1534.670513240417,760.176766145981,432.4067317199905,2555.988134629386,2258.125719352961,3173.1399934149135,1972.5836975147442,2312.956651725856,2028.3858780918986,2999.82523558918
86.00917432051382,265.28335057815457,720.1758428056967,0.0,477.571030491233,1258.009619080043,350.940639962164,877.4481434312627,3266.0637555620833,2679.2477211396163,2740.0536548239515,2477.818003647839,2805.157330079322,2281.817236368533,3345.258631598982
138.39592627262053,418.8148324734818,1197.711711489227,477.571030491233,0.0,1274.224689164055,623.2400168712933,1317.1290739421593,3739.98103304103,3026.3155582333293,2519.2847996396713,2868.0661202322276,3184.1536182571867,2555.9070594958616,3629.6912210071478
135.25531901925726,1012.9903812572652,1534.670513240417,1258.009619080043,1274.224689164055,0.0,924.213073244738,1921.8911558587515,3819.674441765605,3785.8405373090663,1658.1509242980292,3506.846292441136,3847.4380018965185,3484.022689975249,2558.688800437835
50.08317718915347,204.45733178649863,760.176766145981,350.940639962164,623.2400168712933,924.213073244738,0.0,1060.4809196438362,3292.2895934245053,2919.0392170613404,2474.770765334651,2679.8638039064545,3015.3816483548694,2572.0216539480716,3036.63832706844
140.77863936681854,1110.386062581084,432.4067317199905,877.4481434312627,1317.1290739421593,1921.8911558587515,1060.4809196438362,0.0,2466.0276527418873,1866.8585214465695,3530.3706163050224,1620.1207638295446,1954.9450688518557,1598.4160033264955,3385.461300075033
430.578140962303,3431.0030501084407,2555.988134629386,3266.0637555620833,3739.98103304103,3819.674441765605,3292.2895934245053,2466.0276527418873,0.0,2069.4601305382434,5440.238176785653,1698.866506971386,1768.340601681906,2594.266652995306,3516.6937862927352
405.98360824499355,2937.189210785566,2258.125719352961,2679.2477211396163,3026.3155582333293,3785.8405373090663,2919.0392170613404,1866.8585214465695,2069.4601305382434,0.0,5393.665074608711,432.64238228404497,332.59355690837526,685.2201232679045,4747.645725732041
369.88286975272655,2475.1748021357434,3173.1399934149135,2740.0536548239515,2519.2847996396713,1658.1509242980292,2474.770765334651,3530.3706163050224,5440.238176785653,5393.665074608711,0.0,5141.356227379888,5480.030312485114,5021.248886979187,3326.463051659053
365.7750782800601,2724.5070066037038,1972.5836975147442,2477.818003647839,2868.0661202322276,3506.846292441136,2679.8638039064545,1620.1207638295446,1698.866506971386,432.64238228404497,5141.356227379888,0.0,341.1101624191762,907.8191127018122,4330.803709808694
414.40990088267597,3054.910905900753,2312.956651725856,2805.157330079322,3184.1536182571867,3847.4380018965185,3015.3816483548694,1954.9450688518557,1768.340601681906,332.59355690837526,5480.030312485114,341.1101624191762,0.0,1000.3461129034163,4620.908353055964
367.5998389800638,2547.0487862345785,2028.3858780918986,2281.817236368533,2555.9070594958616,3484.022689975249,2572.0216539480716,1598.4160033264955,2594.266652995306,685.2201232679045,5021.248886979187,907.8191127018122,1000.3461129034163,0.0,4815.566708084208
392.1278946459044,3230.8595126548767,2999.82523558918,3345.258631598982,3629.6912210071478,2558.688800437835,3036.63832706844,3385.461300075033,3516.6937862927352,4747.645725732041,3326.463051659053,4330.803709808694,4620.908353055964,4815.566708084208,0.0
