x,y
927.580311450248,783.0635969243539
838.2584588827679,445.0224834264652
780.9116484360358,865.3856140928058
212.11044865659923,726.0861641919784
649.5481826186012,668.2467114476783
708.8868252678255,925.5457782809575
995.0802910047648,209.3225245611102
459.1347073209817,102.9775319640146
668.3028185263978,348.03883561413795
682.5241207475087,231.46492763876404
472.6930756057269,802.2266559256311
115.34648834075168,853.2456067794157
93.33356260229542,791.1115097675589
16.138577728082915,764.3754004112781
724.0745771698456,359.2110400036331
959.0720683761969,83.11204877560007
411.1881429712786,806.8404513626801
105.3056882344987,287.1171015826505
394.20965007714705,329.6525011956699
315.4466159008036,341.71597091511774
374.48324860435145,425.34741385514496
452.5710087499144,55.61774274955433
6.322604525358599,127.79759930290679
65.29556668086711,778.5346444011544
962.4250537313693,508.6810260680389
897.4377350276662,340.7452838738054
952.125989053991,819.8261250916021
763.5133724726793,252.43722015859115
964.4394358057007,87.45472744322424
245.27366043495846,611.0531191118107
965.7057290620095,360.9974427319067
473.5733238491903,493.89205318052376
72.33797776690676,148.37553901237465
140.5677304549847,507.1636494671906
217.80137314008851,160.67609938464477
322.1334570533444,780.8672535000551
859.2838030656723,132.52390714212726
405.4265163040478,60.87175316194349
611.3006454648977,912.1977234886691
0.3941243409352202,411.6987795680001
512.158062812387,459.3364659461572
80.53050337274803,118.8447247181098
227.78014865611053,949.966839230425
888.1680744013531,257.5062768577472
672.5954519337952,809.6808194362915
157.76874683881704,635.0179732464547
704.0974971113557,32.29814845097812
946.7652137401518,192.93191643103148
731.9681627734722,649.6508055784308
618.8387450346735,702.1472295304179
172.02500820676647,589.9428386715322
759.7761828755756,893.9648568007423
555.0709626325237,282.78148823069006
57.3449155576703,211.76833578925647
462.92483468757825,525.37921415461
265.3144432853096,214.09340482405915
305.17925669460624,38.177193363606364
518.1765785200761,110.04963956605096
592.7870529984795,267.81763813974914
345.2510626255668,323.18874808541784
891.6287452189383,333.179586612868
943.2961707066489,242.77717329333225
306.73006999333995,975.6193476028636
574.3969600084791,504.19570421110217
109.02877635422136,469.3944118534198
437.6265358008076,701.030555000954
246.28650203094082,719.4395898223
157.71482446448758,241.86022740425028
737.1980873013507,565.7355980713116
246.44822017252255,375.9525341753541
23.551646012140324,72.2566156600879
859.6928942242016,89.54709296168029
365.96200694885295,277.4337818677108
826.4201809135195,966.8761526785838
255.85352237978398,586.5791977998981
835.4193000059521,711.8240184687808
13.376850424541843,190.73492726640185
150.37436404031456,114.24247528090548
391.49842368694567,598.8082471848168
598.4511256351001,712.748106231883
843.7324174505146,774.14853579865
648.7339803094942,408.97216255784065
418.5935776766244,24.21545009216142
923.6951432943011,971.518814802461
672.1763120195908,375.163457053123
378.21797540453497,901.1768622825886
128.3422574335098,105.94900998643963
867.500787470113,453.10943768160627
289.5442089438022,501.7455238410198
854.0109726308242,836.1457833626519
48.71675906987449,606.3699292150262
546.2459881197934,484.1677418891668
545.2731777276357,220.88324796406644
620.7797547504289,997.3927942070395
255.89012378794664,44.621933197945495
946.8211963675435,938.0275653649944
261.47765542184385,509.9962283009014
712.2183850224579,787.7746080519009
64.99020187228733,684.0731485413514
401.3268013740783,376.30560829111283
