x,y
379.4512954566554,118.61282674240259
923.9401744786595,907.9092129830555
304.7816092289065,737.6023081967395
976.7059234406069,441.02878229846874
653.6006639335218,506.9624978561268
128.31619251089265,151.5850427736839
651.0879418173074,17.086435884623107
186.33508666915623,794.3209284034467
478.0953358611204,908.7891697053209
634.4772876597295,486.49122079206376
208.39672977950696,946.4926015756221
803.8931609694931,36.35592572904467
131.93918843207675,96.54082940757247
457.75217084748124,380.6314705589461
341.26827345887335,582.884911899026
