x,y
500.0,500.0
510.4766089346186,596.2100212447889
469.8845196669639,562.9554825944101
486.3877577737791,551.7914384962808
556.7973824264405,543.9596753486251
443.78871677918215,619.1107302106914
561.1982860079676,483.53129079176523
501.42590922577716,628.7070605067084
293.1483077946814,114.84291454857032
211.60755623280875,746.2877610560828
232.3200466074336,743.0508157118611
333.6837028463108,104.79594569825099
141.75083350890304,307.4849847958691
297.72284975816973,901.2801600092091
523.1400098640173,114.98535319014195
