x,y
500.0,500.0
580.5108036404364,500.0
629.6718728158578,508.24089002096105
561.713064976891,507.87577035962573
572.2431332330237,513.9237226684157
596.934915733502,525.1511355291004
576.2611630017881,525.04658127173
580.9187596255111,532.3949846196213
559.2870445694066,528.2207566488053
590.423822400044,550.3104636454057
598.4306756203786,563.2575541775315
612.3857974689066,582.7479095487065
558.5616274720918,549.1390400129735
556.059388094618,553.4525185825374
548.9913683412334,553.0407572338102
543.2415640394566,553.2259853801729
531.480527569947,544.2082152513156
530.9048175448494,549.8090683950211
568.8311842744787,628.4674885456884
532.8252295757082,571.8772267308165
544.4146980879316,616.2552451537595
530.9503400150797,599.5369516867286
520.37744212167,583.9969604710506
513.9693157664244,579.2239265386215
514.3086056510111,628.2991124132536
503.7314538525909,578.3328564328608
497.90391995470304,632.0951080342154
493.7977890136995,578.0152303972598
484.595558676742,607.1402427670798
473.20915218781624,628.0375664643227
469.0821140376774,611.8307331267407
463.6080488104305,605.1476375733911
475.38446345775066,558.7667459003113
462.69965587273634,575.2609522270535
431.9028299922844,617.9477583050189
436.8627103216825,594.8985377468042
451.92552297494706,563.169125482164
465.57846600052346,539.7245678665146
406.37914852516525,595.1182092687759
418.9745156148356,572.4914240352529
460.5358987426253,531.0349122578655
414.9432904331918,558.557262929392
454.83282948015915,527.0417282892495
374.0517216432962,564.9308503573806
441.9303552143583,525.4139055107518
381.3734706510597,543.1765256773203
417.5961504454309,524.1959533493289
416.4431009088661,518.8721578982512
394.46197699102026,516.8872779418667
367.4497262301327,512.6570165142199
142.59433974737965,511.34545497605205
93.30676012347442,487.0899642752649
125.99474902567886,464.2868286624159
101.817286358155,436.2862600112903
99.04231522276899,409.43971329788076
124.78983734392068,389.82835582446125
164.71612208709234,377.96664841035823
175.86232398236,358.1426784821006
160.88553373085068,325.1743417962083
136.59659314212007,282.42922736721835
205.97162471246884,297.5762644933926
217.64827501735397,277.95614922167044
192.99579232662006,225.3312045224543
191.5444860106291,186.6110949905713
225.5737514582795,183.29522633377258
284.75538030060903,217.17187096875097
293.9645680880664,190.31833149485993
308.90518350335174,169.0140687647537
338.4293161494346,173.99862379066428
355.3774890744494,154.73048550294993
364.7944766507999,109.34929559047555
395.34398457680646,121.45668868946052
411.282419144065,76.00508819172751
441.3228587334934,91.89151828051337
469.65870790289375,118.34853752400045
493.9903564564611,121.27185223098365
520.8800407976066,61.67400087890036
547.4247562592018,74.7626090987743
563.9142907964484,137.52404459234168
605.6139291054143,64.65345477164419
623.524099846139,102.74386799817785
629.5148164234129,160.99563021820285
645.6667282749793,181.03435708778295
690.7591193171193,143.9645019307897
694.0780025963062,187.20590272827678
719.6237123299596,191.58165067586833
766.151559135493,172.3943892841213
737.5521761477492,242.81291313083472
815.4474112722139,199.22150087720786
823.4688724010397,228.5773884709568
816.5133317798752,266.95617116275776
799.4916934383,307.52837564114395
856.9260794103351,301.41166270513554
901.6283467645428,308.8240707624533
901.3446183712797,339.32585225631203
884.7121822559261,373.64833475104865
914.5364125083513,392.44266202893846
936.917593772084,415.7910360142976
872.758032283258,452.4289279252586
885.2568531112561,475.516206503627
