x,y
903.7753085041413,750.4936626348333
924.9930673221843,778.4778158831185
923.9129892048867,769.1840680201824
945.1730626240011,774.1755022650202
944.0550624201417,782.5541763305494
931.567723754599,798.3235760142243
911.054640447803,787.4025725943827
942.5199377002808,794.3508386699045
917.1365270807845,764.5371718988046
914.5061712707893,801.5329811444667
926.4363205945868,780.5289138685158
927.6170445879077,783.3775857721779
921.2842529837598,784.1545661061036
928.6325236066888,779.9730262410857
956.7235718632209,808.8698142727708
956.6532462222075,744.7175485768388
948.764852742564,797.1386164958586
939.0427532390443,739.6804360336646
944.5300595441439,784.7882449345497
931.8744253989329,735.6513587049257
920.9325543964715,742.6149317472341
903.3923376372575,812.5987217367461
939.7871246930657,779.8534433830943
969.3752469020083,807.1164955838968
923.870899593143,785.3789990610875
838.434896371451,450.9620996847681
829.531306124527,437.70495002791984
884.6583760803122,434.8666883736571
809.7375907010556,479.0616725931583
825.5602271183818,447.1505380805527
804.653448579303,446.3127885876929
874.6323565963179,462.7959788207809
842.9600618682344,451.35670579900466
858.4098461699346,469.5590104070243
803.0892396376767,443.43842809697276
838.582946580053,446.60445489198355
863.4535483436778,485.09889035033797
834.034505938051,453.6951434835177
845.312110407913,409.11023651198286
858.8507730707198,419.9013365705505
859.0793318929211,467.9112301808268
809.1690637221345,464.6778623093976
846.2382361632016,448.232571147388
815.6849327820578,426.0351902641916
870.6114863724829,425.1119025104749
882.9565646704556,445.13317208716796
814.66797071758,459.6426168739623
824.160619687584,443.94343048909445
835.4842898334516,445.74711052822613
847.5201047899009,450.1543919601653
745.9112866903889,873.6897086360453
773.1259551479617,864.1334580866713
779.749811575985,877.422684297416
789.1571645233217,901.3114267385376
771.2998735473436,891.9892924249814
792.8812420445093,868.3131799611509
762.2364790993904,863.2434609400651
781.8187570349115,866.1365162599012
777.8956002844187,863.3966445571538
776.1094977246805,908.1011736641656
778.3891633528511,869.0847725984434
772.79056209664,881.7828221781219
791.6898952751422,856.6533089344388
760.285722584751,901.1905993787983
826.2194926265785,848.5237342642737
781.492010988648,878.1651188403647
770.677442525083,892.871045099089
822.1934596227833,859.0117940296245
749.1386608838112,849.3478198186923
780.2430383159152,865.3679838496473
788.296796809666,871.419610670346
773.531521627873,866.8225732769022
775.632597948245,867.5673528129844
774.9833383672217,846.7299801153338
781.6101725933988,895.3178768913808
192.3879037668486,712.0481006222794
205.78720853948795,699.5659128678611
218.2452420223247,716.9026009707804
216.80193610681715,695.4037799092266
182.47780780118276,685.9752235301811
201.3521891110983,733.0114252110421
210.16489811308426,727.1782380852811
258.90459977449876,733.2613551916905
253.72390796015705,704.4514862823679
224.97555034485114,723.7590266233764
200.13251811090797,703.5746213295831
186.90387807315702,751.2410120216103
183.7009974604124,753.3694038357559
214.75340903787094,724.1956414411155
235.7828923940134,750.7743311730881
227.89235104371906,738.4792897378725
224.77343667632076,712.1698603906542
206.24463077737806,727.866166955005
208.5373496337932,740.1697857276414
170.71255441888573,725.6321166619449
229.0034802890468,704.0260869613861
237.8279572625365,683.3061555134324
246.9214029969318,737.0874261815349
202.8597152605901,718.7821643570395
195.98152401429357,721.2630358426916
