0.0,31.304661156656536,54.969433722666274,37.42524577020597,37.33589809366027,306.4051216240069,304.4135926404635,314.1317122332451,303.6613841836038,343.41693673182675,81.95878293021491,113.34662893307102,119.60141310348993,110.3586309632681,324.8343579444835,309.5200713736312,259.1652583238992,324.94814834079153
31.304661156656536,0.0,36.897855642219824,51.0528378982249,38.189784768135596,281.9508307824001,277.9960251271088,292.7951210087652,277.52576461350446,316.3421451535156,96.73188149613894,132.18254326754214,141.11581517145777,134.42103822178004,316.4783503916211,302.5706569319743,254.88216148366257,320.181346851315
54.969433722666274,36.897855642219824,0.0,45.81800634351274,27.561637439640048,251.53600035612203,250.28193761190116,259.4160844012874,249.3719770303744,289.6713497758659,132.07612901258864,166.24570067368006,173.75791967430754,165.1986857739786,279.7011643525752,266.0014591199281,219.0427742614629,284.066032575793
37.42524577020597,51.0528378982249,45.81800634351274,0.0,18.457046374607632,288.7753126627227,290.3965513877697,291.8254862700576,289.0915260294578,330.42878693795075,117.06642271340013,145.16880691280437,148.9154599209209,137.10907425425663,290.9514691590957,274.9602158457083,223.60725556329302,289.3708161525777
37.33589809366027,38.189784768135596,27.561637439640048,18.457046374607632,0.0,274.77076005947964,275.13286324314186,279.8742480735109,274.002837775644,314.9019652293433,119.22630067481114,150.41930291514433,155.94811045943777,145.60646036389286,287.65235842370953,272.53644128521114,222.74130225609724,288.46653497459175
306.4051216240069,281.9508307824001,251.53600035612203,288.7753126627227,274.77076005947964,0.0,31.689248684900406,44.71262733347795,26.92173105351756,58.34722302593471,376.9114059470609,413.5008324408507,423.0461484019628,415.9835800613364,191.0118247663678,198.33580441027098,207.09171536826886,225.56555006476205
304.4135926404635,277.9960251271088,250.28193761190116,290.3965513877697,275.13286324314186,31.689248684900406,0.0,76.40044922100205,4.8543993655381055,40.66261394928071,370.7329029538291,407.79301474546634,418.28136801726407,412.39896689774247,221.24250374219534,227.552198828675,232.31643382812877,255.03087940970448
314.1317122332451,292.7951210087652,259.4160844012874,291.8254862700576,279.8742480735109,44.71262733347795,76.40044922100205,0.0,71.61830745820916,96.61231122824822,389.34447753924985,424.92948972721234,433.1037530361224,424.48988527281205,149.16423408527942,158.4507641753054,174.693843386091,184.98330324973284
303.6613841836038,277.52576461350446,249.3719770303744,289.0915260294578,274.002837775644,26.92173105351756,4.8543993655381055,71.61830745820916,0.0,43.0726802635434,370.667629622284,407.6692283402419,418.0140745718214,411.9464988060122,216.41693931242366,222.79208570889557,227.91953403938825,250.2553922186601
343.41693673182675,316.3421451535156,289.6713497758659,330.42878693795075,314.9019652293433,58.34722302593471,40.66261394928071,96.61231122824822,43.0726802635434,0.0,407.75622067671736,444.9675469053425,455.8984431744943,450.56016765216623,245.77651659302944,254.62587025997416,265.41096344463284,281.42670403586703
81.95878293021491,96.73188149613894,132.07612901258864,117.06642271340013,119.22630067481114,376.9114059470609,370.7329029538291,389.34447753924985,370.667629622284,407.75622067671736,0.0,37.32701383883489,50.20076195737726,51.91205407475889,406.788082684237,391.3775335471796,340.58169573984105,406.36506420122754
113.34662893307102,132.18254326754214,166.24570067368006,145.16880691280437,150.41930291514433,413.5008324408507,407.79301474546634,424.92948972721234,407.6692283402419,444.9675469053425,37.32701383883489,0.0,16.05456308984886,28.15821862161632,436.10627786534576,419.94072236557537,367.91625640964594,433.4940854473985
119.60141310348993,141.11581517145777,173.75791967430754,148.9154599209209,155.94811045943777,423.0461484019628,418.28136801726407,433.1037530361224,418.0140745718214,455.8984431744943,50.20076195737726,16.05456308984886,0.0,16.966814364221673,439.11934781019625,422.49413972816603,369.8212048315593,435.1365611680375
110.3586309632681,134.42103822178004,165.1986857739786,137.10907425425663,145.60646036389286,415.9835800613364,412.39896689774247,424.48988527281205,411.9464988060122,450.56016765216623,51.91205407475889,28.15821862161632,16.966814364221673,0.0,426.03680734189925,409.1119306548046,356.06345902624605,421.1630730087172
324.8343579444835,316.4783503916211,279.7011643525752,290.9514691590957,287.65235842370953,191.0118247663678,221.24250374219534,149.16423408527942,216.41693931242366,245.77651659302944,406.788082684237,436.10627786534576,439.11934781019625,426.03680734189925,0.0,20.607740092530513,74.26374113834602,37.76083581635401
309.5200713736312,302.5706569319743,266.0014591199281,274.9602158457083,272.53644128521114,198.33580441027098,227.552198828675,158.4507641753054,222.79208570889557,254.62587025997416,391.3775335471796,419.94072236557537,422.49413972816603,409.1119306548046,20.607740092530513,0.0,54.772013983696155,27.763727240770713
259.1652583238992,254.88216148366257,219.0427742614629,223.60725556329302,222.74130225609724,207.09171536826886,232.31643382812877,174.693843386091,227.91953403938825,265.41096344463284,340.58169573984105,367.91625640964594,369.8212048315593,356.06345902624605,74.26374113834602,54.772013983696155,0.0,65.78987714452668
324.94814834079153,320.181346851315,284.066032575793,289.3708161525777,288.46653497459175,225.56555006476205,255.03087940970448,184.98330324973284,250.2553922186601,281.42670403586703,406.36506420122754,433.4940854473985,435.1365611680375,421.1630730087172,37.76083581635401,27.763727240770713,65.78987714452668,0.0
