x,y
681.3285986849546,468.9780672895596
638.08925367549,460.9274690685099
658.9015159864224,447.77897780202534
643.3962853739774,413.58491315220397
683.7790669864593,439.3492150734016
764.2506457108941,-20.481023372729744
759.2320328703751,21.958857678187275
780.6340333480367,46.673803714212184
789.0440443977726,36.30108079738203
794.9800669224239,41.64857064971976
305.14152764180824,497.53866871013173
326.61135262876223,513.9915664539272
348.553975577904,504.8828571138211
299.60012839606264,490.4383060813333
610.4786895766758,646.0741288806256
617.0258844966982,634.6758224155134
637.4863351867463,582.8775771790075
661.5158850965666,636.7657609721801
