x,y
500.0,500.0
459.8461351690911,615.420374768377
532.8123213772761,353.8946426603618
529.4084482416492,365.8490653380764
539.1000413601878,544.155967178129
648.4412214672273,516.8066696245648
590.2615793837118,439.6569731447031
454.06023688376183,465.94400134009317
606.0439111466716,533.7598430628423
515.6116609853037,608.2520965966522
459.3173315128735,599.2178465407977
512.3072611420595,434.1137416964962
526.6835090865001,450.3328630249194
641.2691203374859,506.0816468296737
491.43310619977615,414.7733103014084
461.9551353458432,399.6705681271911
426.5251060920028,438.5000988719852
477.80872815532746,435.08524740142417
626.976804714772,439.33897669742845
507.8732417337691,566.998610284417
481.5549540382192,589.8171811966433
458.0396053207097,443.53288076537126
428.3961516415657,564.8591491336946
575.8059017736437,497.9621545046442
534.8863094708661,588.2303556871987
597.5425036863378,481.07767791171
427.31291334287266,594.265484452522
547.3835683743423,610.7435373497598
418.28635229050195,427.8538143130077
412.8794940650836,412.94252913001475
423.9308243674941,409.78530872597923
442.6607848968113,555.4973312003431
531.7516618977589,459.43636837658164
567.9386727652198,427.5414852195831
620.5288292106316,467.69838627193536
416.8796543317496,576.2689508276436
596.44901495025,528.8836428658435
483.1987090546643,635.8871024961712
402.5980985212916,588.7110525887501
620.361633371777,503.0506394694292
387.73654528448765,420.7386036353216
561.0902167000062,509.73765611564454
559.4461307015431,453.38574904497915
374.3709108807862,524.500265104689
519.5588339867253,605.4894185299989
580.8828615517195,514.7293331531803
411.30919235098133,479.3583791448657
495.3309809506657,391.2789095915745
572.1126161011778,429.5767659609239
510.1758262577765,597.0063099499072
895.7164860202181,428.9740443348349
479.0101422606489,936.2381486021745
303.08518583938144,101.63001875075315
232.9190929910983,727.554751202112
243.28433720896993,207.48289754606316
853.8678025141137,663.3798839035485
792.8148385788481,837.8249797692183
279.10569917083706,778.8853796409113
196.27824763978236,293.38849410397364
113.40419832763939,474.1913219385223
105.1388305776315,333.6130122517745
309.27504201141596,883.0458273579627
725.0119298892431,129.01851829280594
461.81959019725394,872.0340754140182
746.6380299024437,211.68853017911084
585.6051408104466,157.9371535236287
524.0862169253093,862.0341550388173
783.7218374622987,170.1933859329789
429.0242728594655,895.9134216952493
632.1842352773876,146.08069226976124
467.4581353865502,863.645347053352
122.5513628000632,649.3964973957821
214.7639247300686,224.65213916957225
202.7098304440825,812.1584693590936
122.85384953001568,316.68241045855586
376.85203857383766,832.6714356454415
106.8792689001445,425.9080119328227
879.4783437436852,683.5428275730966
101.08070523424391,551.7695186258493
742.9229297158081,122.35921822900355
480.841027184742,136.2433342829654
909.4613943477661,460.6695727838747
809.5923217482955,317.77030255496044
383.0110103960868,855.327397019278
165.47710568469796,718.382379277751
174.28725898257363,643.3176888103118
95.23182375473272,376.6549741187838
802.7001480132624,682.0834323032034
241.94392558011123,863.189314179311
900.3420515762385,483.37894337524705
743.2118719590221,762.5133814860218
855.7611148424314,236.09072145827054
782.7720075368419,178.0869504458567
163.43178977995672,674.7009434352785
580.4672322534313,91.97515709119818
540.6176324858964,67.72502951943659
887.9930572268568,382.01069230502895
185.56655626925505,225.65739688764546
914.1875193771848,619.0677109643648
741.1531761984246,841.391551944423
