x,y
282.1091031777419,377.0621796878129
340.9946177867853,673.7691783090286
216.30551673025656,274.3291948651875
509.1236781476619,544.2310432113092
670.8203730877871,469.62114566723403
237.87046014334658,923.4815972218232
45.02789239448124,538.4966229472714
520.9173978717911,585.6964104142213
510.9597577643371,262.33942567730253
721.3073266243679,575.260553850839
906.4632419038999,589.8319873454928
425.1025705056961,438.29228939878396
795.99497611342,972.2650413609955
728.3976837940929,963.2986326472289
297.1991301677753,633.6059502690936
732.8446196051523,833.0773987017623
487.8776991511574,366.6788229886168
536.9630932763907,556.9644555050105
