x,y
166.614117300134,166.54068888705706
333.59788561293277,166.4456987325039
500.2010365810522,166.86679184485266
666.7255421606111,166.93690368184906
833.0370551705911,166.8158228522311
166.86841277250383,333.3050910135669
333.50364621149305,333.1813521837845
500.1815868953303,333.30235017520624
666.728828037159,333.16966921002256
833.2788955704797,333.3876437547484
166.85572684337401,499.74189517265154
333.4894617855564,499.9347342612954
500.04741947767667,499.84626587229207
666.3964074438135,499.79071651072024
833.2429862904644,500.0236818330189
166.55515262257464,666.6259249495915
333.32767691951796,666.85910432647
499.9497522027699,666.9821931146477
666.6750871475632,666.6479504526089
833.3063468670163,666.7683729424236
