x,y
499.09750642079473,54.53629911287794
436.82402836703807,305.03297954781493
214.69748414508393,203.20952649747403
112.48879222976038,497.8298970525088
51.464838748970784,518.5560531989197
183.5336305041686,114.99365477774892
743.0824716928095,428.0134373894916
979.8067879597767,244.93919011253962
54.69485338916735,89.39545178976537
597.2101597347942,731.849231908566
630.840517706728,7.784756465482823
629.6547394277247,58.383041632921405
488.17584846656416,590.542478912812
730.826018293659,689.5568403608554
984.097587153854,879.6604276957598
668.5258144306179,985.719736742375
79.15491436222244,832.1590441921401
282.6019475353191,265.05405789244253
65.12620661003632,514.6226444275528
245.07960854013945,64.64046540972302
