x,y
874.1923686782129,264.9720444477486
968.0036579498015,155.4068576672125
557.3034476547691,926.7253815404559
432.7595364404822,420.93726399589093
670.7865896727645,130.61497865801263
173.49558659286834,169.85779586591798
16.97843706023894,709.2133818906276
839.3684419196015,933.0183286535125
519.4572557917335,983.4674207864554
816.553811644268,430.756267738887
324.2624775524542,193.9032863500295
637.9263950530093,558.3358457375715
43.92192834781128,20.251893320907598
974.1064266793891,655.2928283883572
17.909452388624402,252.5208755257169
818.6237516544296,28.04360985920873
72.10778784511507,152.72280671891647
468.00220985202037,95.15960389636047
540.615399657809,813.6766965715474
874.331391519191,780.0986470293773
11.327314991835703,316.51259385857446
129.66927435723906,746.9422942315612
775.5556818326913,558.8749871359678
1.9206821417313558,610.5199276691865
628.0229345078372,339.00041962288583
100.34393558677624,622.7918521476188
597.7041995346566,51.14616769672886
378.86745722835826,674.3856568007651
866.336127945321,484.5843621705666
333.9326743330097,142.7727508059964
482.14112319521985,684.5085100831841
961.7508015193515,265.98909705921756
628.9585181243698,89.12477101463934
614.5654831032675,504.0026319565358
659.8769638552656,514.9633945774755
966.6748626405039,593.3321711233348
475.5964396404199,188.96723336996567
209.05683836516965,821.6247805949004
531.1167643268387,932.3347571864169
699.1897548416662,262.90948222877995
978.4747636551489,623.9160524178751
430.15918963261703,347.3737766070631
374.2535675970147,406.84182520912617
414.0029098774036,923.5702781680701
787.8780150056738,360.9611675926808
941.900064333077,747.6442822329627
466.02542355112786,464.1924740885805
292.286129567664,997.6494715741376
516.663153657565,714.6218053360099
37.00488582918726,264.4391940202174
758.1281273059004,848.0306109783513
652.4529090207758,412.65316119062356
530.9118467762099,351.3321687594243
103.75489411759153,488.0147172974384
171.85088914981327,31.746820821911825
289.5327682631395,318.92111364937494
839.8669204108243,866.4315280173834
2.221659022523248,342.1105116417598
963.171352150741,442.57533839954885
511.72231049789076,307.86877112581334
320.3055644591757,373.5496550042408
200.95294038680723,347.83707525282756
502.6018957239663,377.44638707350356
929.6927256754395,630.0679267400739
344.1122729084419,606.5636288449562
566.5203105385192,75.8320522770165
411.8515736774532,153.0270510603755
617.0456515651359,454.73164971077415
609.9650219340712,714.9967296342658
648.8008501621368,314.73180874085136
104.63207565205246,546.4095269124826
590.1306458036744,969.4600117747856
896.0500491794432,399.5995868618758
733.9913463993803,892.0824693521924
486.85859604481385,871.5530005553962
353.6213228034316,993.5250802508505
555.6970545697275,617.3964882310396
16.179604482502995,500.5938028083985
252.725984117518,838.9584412412531
270.9349702847339,907.6193185542984
630.6739459070956,349.87729617127707
817.0396952670884,143.8890983692107
965.7254417604154,19.6406612444866
890.604296861593,419.0053404852083
731.3372570876802,70.66151862487658
183.04952661717655,855.3095445503254
686.2692490991166,730.3452314815999
615.8080825589889,456.3359375752
950.4182719206226,246.59156834297625
643.3000659155949,852.4171392642872
746.7133272367859,849.698360305749
747.3958454691302,749.4835506203227
229.99330904981107,781.1042772527186
669.7070904314072,434.1573491146975
918.024961471121,802.2743944719392
639.3006011835923,340.526225859096
387.72434196186555,486.4503082985513
727.1029291762529,717.5622344188911
703.8206793841662,596.8791654115972
653.1331078555885,762.8646031414733
