x,y
59.80185800662241,380.0074026181711
430.57800464525343,30.085556610790263
828.9758836256599,400.70477773772416
4.874987231928807,789.5359830939959
984.8615336450614,331.2809346539538
257.4287539998553,930.679297624008
666.5900023706015,188.1754894971197
766.4695510239789,636.5657968516656
226.28741585153523,712.2640624807331
391.5402671710406,248.1036222493389
922.8213695864698,640.6961218097663
290.2141372986728,969.2502723788581
963.2628875580098,603.9805682735686
552.6548937880566,961.2862540797571
210.1363148007025,669.8152345467727
70.72990313662275,585.1465886520772
62.19325310766344,900.9661596937192
710.0465443982177,114.76870945540452
229.1679521277581,900.341736161702
818.7807706348893,372.096976015357
