x,y
416.5501152914901,42.05860725718291
68.39598475001118,252.5688165609582
333.11800426036564,482.2180650991518
342.37502529768307,115.96745821502996
144.5273135909959,735.9730075805738
779.1129680166048,403.3136657762645
559.7409905548324,827.838318933949
986.4157735572354,526.7311776991879
696.0800231616485,330.47843905309185
845.7827229297088,897.0347964969176
592.7927636284858,361.5071580417728
570.5075432218212,834.1267287392188
933.1656222261955,799.5725268752
22.972117622655386,628.0022854468053
458.8015816304285,84.08166360698533
862.5642138421631,208.29441182544306
790.152046446481,920.3572434795942
433.87299249311127,384.3953096595222
