x,y
102.03258211452737,649.5085072742617
679.7924291268281,446.5489301332458
107.45865567930157,581.5873224357191
666.4851670859576,133.63314264753623
16.089631026740882,579.6594494281784
959.6874274937402,608.5784135010405
971.2099432322314,324.0371986605966
901.2009612279622,944.0671237840147
145.29597113480276,414.75478153957965
49.07076907842034,573.1919564326588
202.263944093913,496.53153673251217
78.39767511663132,311.0467144099576
488.47749077510747,780.9304321893488
899.5347703559726,466.62464100167534
242.53381965307398,740.1324244637741
482.01356323194386,60.520593367499046
619.2180008990159,812.0656021184179
141.58076244098228,373.04220129027266
287.93268295850083,795.789157374028
728.6976835838082,372.04016118649173
