0.0,173.6456523266456,464.36884970924524,492.5492943021323,235.31917884301234,539.9771874778231,373.11547990115895,679.7037073243237,431.8969502707868,240.67937186716924,482.3791089291682,247.08609697465403,377.3263336150967,454.75283467951306,370.6473175179691
173.6456523266456,0.0,295.57927795841545,320.0691970258065,319.1795321883403,585.4162906914552,330.37660813282014,666.9762080076806,278.39261480314383,362.1572720148596,418.5645039612947,418.59276564518115,278.24265668331776,331.65281015432316,220.41407615581136
464.36884970924524,295.57927795841545,0.0,137.12585495742772,523.3548969885061,809.6712753530763,373.16967343528137,817.9830961658676,253.9687614756469,650.0524734052367,538.056328036075,699.0458608883964,251.12120615590447,204.74342284179005,255.2387532999221
492.5492943021323,320.0691970258065,137.12585495742772,0.0,604.4168513988842,737.6795523518032,492.02346043798275,714.0668911370842,145.85852986469902,635.0223621410233,435.91089466583696,738.6117159917218,374.44724951886445,340.1273215134603,176.18625254604373
235.31917884301234,319.1795321883403,523.3548969885061,604.4168513988842,0.0,767.2652846669134,242.0108004050555,915.0228773159376,594.8725776293493,443.54549316281924,708.0891607271312,265.4566838749129,322.2394155743226,414.56811810247893,538.8166711565881
539.9771874778231,585.4162906914552,809.6712753530763,737.6795523518032,767.2652846669134,0.0,897.9395079982918,235.32691600703288,594.7943856244163,336.4035555755855,337.0274474450057,614.2878483180185,863.4855174117135,912.5909897149949,564.1962888775306
373.11547990115895,330.37660813282014,373.16967343528137,492.02346043798275,242.0108004050555,897.9395079982918,0.0,996.9944270604041,541.4178785815966,613.5477264775981,745.6647791999472,500.93976903877603,122.90798967891892,201.29169170676624,501.41643285046456
679.7037073243237,666.9762080076806,817.9830961658676,714.0668911370842,915.0228773159376,235.32691600703288,996.9944270604041,0.0,570.0681518091892,528.2134714665686,280.06931147309206,809.8750008641666,935.677493859874,964.0897526770227,563.4026510968846
431.8969502707868,278.39261480314383,253.9687614756469,145.85852986469902,594.8725776293493,594.7943856244163,541.4178785815966,570.0681518091892,0.0,526.7644426700934,290.82612984635375,676.5219970792058,439.2840504302732,432.89395302086996,61.38611381359885
240.67937186716924,362.1572720148596,650.0524734052367,635.0223621410233,443.54549316281924,336.4035555755855,613.5477264775981,528.2134714665686,526.7644426700934,0.0,428.53958468436065,282.3165878229827,612.6298992177443,683.3683788677045,470.99890256148075
482.3791089291682,418.5645039612947,538.056328036075,435.91089466583696,708.0891607271312,337.0274474450057,745.6647791999472,280.06931147309206,290.82612984635375,428.53958468436065,0.0,676.1541830225327,671.0077729505019,690.9092021032097,284.1102087838766
247.08609697465403,418.59276564518115,699.0458608883964,738.6117159917218,265.4566838749129,614.2878483180185,500.93976903877603,809.8750008641666,676.5219970792058,282.3165878229827,676.1541830225327,0.0,556.6217854830777,646.164498956638,615.1361093811347
377.3263336150967,278.24265668331776,251.12120615590447,374.44724951886445,322.2394155743226,863.4855174117135,122.90798967891892,935.677493859874,439.2840504302732,612.6298992177443,671.0077729505019,556.6217854830777,0.0,92.3573639516009,407.0611754071951
454.75283467951306,331.65281015432316,204.74342284179005,340.1273215134603,414.56811810247893,912.5909897149949,201.29169170676624,964.0897526770227,432.89395302086996,683.3683788677045,690.9092021032097,646.164498956638,92.3573639516009,0.0,412.7848204756699
370.6473175179691,220.41407615581136,255.2387532999221,176.18625254604373,538.8166711565881,564.1962888775306,501.41643285046456,563.4026510968846,61.38611381359885,470.99890256148075,284.1102087838766,615.1361093811347,407.0611754071951,412.7848204756699,0.0
