x,y
412.3747745845805,674.0416192623944
67.70714457489113,103.11969713986335
664.910001315474,615.1674294627401
765.0609826245973,610.032154763022
534.3717503139271,606.4315387302695
526.8787064042881,159.73725394435866
621.1916172916452,347.2719599952595
351.0385417566995,843.8319487323203
272.1713646895656,489.265004764166
91.23765770739323,846.6549643374849
42.257969937288806,107.18576228690647
316.04931478439624,513.6217976710817
926.8749716223413,340.9292168637833
98.65013441481719,78.89207485837724
655.1684089337647,261.2112977602733
