0.0,690.2737913751129,325.2123539003187,436.5318416610664,264.46952251520656,150.96236798074258,786.7967643183625,432.9801967305438,471.54947903287433,578.941267690487,339.97340480185255,291.4595470877068,947.7596681036755,185.99119206470607,142.63818374613282,582.2015066667387,378.84308339729074,863.9024940927646,269.2955559608673,780.4334261817924
690.2737913751129,0.0,634.8752766230012,259.4934912180045,428.06847820335764,596.4574930807178,102.55973171574647,634.529543237198,944.1560498555567,210.4044503266953,904.3874164855749,494.81699676092234,666.2061602645967,789.622156133041,726.2982389886938,258.50779147983394,679.3266994581605,722.0089031199983,878.7236156690212,397.8327693532134
325.2123539003187,634.8752766230012,0.0,457.4971558133507,302.01381203400604,190.48017427200955,706.2168270247971,690.1745513576423,795.5940814575735,627.0475455428806,664.4896826198768,154.5986934384389,1107.332949175601,511.095578677876,218.74651470114162,421.39352922746247,659.3865939775776,1066.2377459030695,590.5035670440113,881.7563990368122
436.5318416610664,259.4934912180045,457.4971558133507,0.0,185.19974775466196,363.98999923488935,360.5550906289893,424.2303574017542,703.7352613811993,169.83874424988386,650.0413135622501,302.99745952992095,667.4641140200916,530.5427807653598,492.3175711971002,276.9568231712469,450.7423442418635,659.6399190825175,620.4232760505797,426.3718957319351
264.46952251520656,428.06847820335764,302.01381203400604,185.19974775466196,0.0,179.14069103098302,522.949355879345,423.075341195867,624.6507165768535,348.5127001144591,536.4724422617065,156.40074632701175,805.9935089740984,395.57004627687246,307.12390826670764,334.7836283044144,415.54820350912956,766.0943416578518,489.101098214961,589.2605013340332
150.96236798074258,596.4574930807178,190.48017427200955,363.98999923488935,179.14069103098302,0.0,685.8174574992518,506.13143594780024,610.5518325658867,527.1077344745665,487.4772954620846,143.79343179534018,962.639700131622,333.0528467308733,130.02962338169573,450.1245685855665,470.6225210431734,903.5734808425525,419.61057891702933,761.0746534272683
786.7967643183625,102.55973171574647,706.2168270247971,360.5550906289893,522.949355879345,685.8174574992518,0.0,733.3517387387844,1045.9559849100112,304.1095507193117,1006.8960826325372,574.6589123127583,711.8237896119374,891.0828313828225,814.8041635816382,299.9623028304157,780.260931155783,786.3597251836437,980.6064189229577,449.17203273182525
432.9801967305438,634.529543237198,690.1745513576423,424.2303574017542,423.075341195867,506.13143594780024,733.3517387387844,0.0,334.4100627108021,431.4460718845265,364.52998331591635,570.7131483055232,558.3364930826209,350.2380490782268,570.9335665009352,697.2845106294882,79.69552487856812,444.1825533009793,391.71237264827965,482.45534820000057
471.54947903287433,944.1560498555567,795.5940814575735,703.7352613811993,624.6507165768535,610.5518325658867,1045.9559849100112,334.4100627108021,0.0,752.859597311105,154.31162289679386,730.3111054571125,841.8682611677358,289.1188455371384,602.8543854108129,950.5484972049301,269.5868946707384,693.5802969736455,236.09487425479688,812.9157002837852
578.941267690487,210.4044503266953,627.0475455428806,169.83874424988386,348.5127001144591,527.1077344745665,304.1095507193117,431.4460718845265,752.859597311105,0.0,732.2221473385423,472.68113398706816,517.8736357049305,637.3154745611774,652.5652397200593,374.0506366638868,483.91392010898187,538.9076436424257,719.4897811112858,262.4695963155652
339.97340480185255,904.3874164855749,664.4896826198768,650.0413135622501,536.4724422617065,487.4772954620846,1006.8960826325372,364.52998331591635,154.31162289679386,732.2221473385423,0.0,618.6990986035644,915.1418759157073,154.47042104873938,461.12358184580114,870.7981704007359,285.4591337428093,782.1383595765982,82.65873910693665,841.1681075246139
291.4595470877068,494.81699676092234,154.5986934384389,302.99745952992095,156.40074632701175,143.79343179534018,574.6589123127583,570.7131483055232,730.3111054571125,472.68113398706816,618.6990986035644,0.0,955.8082196236735,465.8911284091969,254.54925507266523,314.5752145880999,552.9046674931159,921.7366335682489,555.9661237816402,727.2904381062755
947.7596681036755,666.2061602645967,1107.332949175601,667.4641140200916,805.9935089740984,962.639700131622,711.8237896119374,558.3364930826209,841.8682611677358,517.8736357049305,915.1418759157073,955.8082196236735,0.0,905.504519331471,1065.9486231949002,887.8242201635084,637.2050837787137,169.3328911372327,949.66244693901,268.6293219910724
185.99119206470607,789.622156133041,511.095578677876,530.5427807653598,395.57004627687246,333.0528467308733,891.0828313828225,350.2380490782268,289.1188455371384,637.3154745611774,154.47042104873938,465.8911284091969,905.504519331471,0.0,313.7469968467307,729.8983083796315,275.8280893507894,793.7486276268695,93.55896816249553,787.5103286650616
142.63818374613282,726.2982389886938,218.74651470114162,492.3175711971002,307.12390826670764,130.02962338169573,814.8041635816382,570.9335665009352,602.8543854108129,652.5652397200593,461.12358184580114,254.54925507266523,1065.9486231949002,313.7469968467307,0.0,568.9358075732594,520.2936377625186,993.044800349322,382.58862713600905,878.2165076733077
582.2015066667387,258.50779147983394,421.39352922746247,276.9568231712469,334.7836283044144,450.1245685855665,299.9623028304157,697.2845106294882,950.5484972049301,374.0506366638868,870.7981704007359,314.5752145880999,887.8242201635084,729.8983083796315,568.9358075732594,0.0,714.831888141421,911.2335587576085,823.4561021825422,622.9271837401155
378.84308339729074,679.3266994581605,659.3865939775776,450.7423442418635,415.54820350912956,470.6225210431734,780.260931155783,79.69552487856812,269.5868946707384,483.91392010898187,285.4591337428093,552.9046674931159,637.2050837787137,275.8280893507894,520.2936377625186,714.831888141421,0.0,518.358426818232,312.478670952485,558.044082979215
863.9024940927646,722.0089031199983,1066.2377459030695,659.6399190825175,766.0943416578518,903.5734808425525,786.3597251836437,444.1825533009793,693.5802969736455,538.9076436424257,782.1383595765982,921.7366335682489,169.3328911372327,793.7486276268695,993.044800349322,911.2335587576085,518.358426818232,0.0,825.9294280861607,342.7872989029498
269.2955559608673,878.7236156690212,590.5035670440113,620.4232760505797,489.101098214961,419.61057891702933,980.6064189229577,391.71237264827965,236.09487425479688,719.4897811112858,82.65873910693665,555.9661237816402,949.66244693901,93.55896816249553,382.58862713600905,823.4561021825422,312.478670952485,825.9294280861607,0.0,852.9674911252696
780.4334261817924,397.8327693532134,881.7563990368122,426.3718957319351,589.2605013340332,761.0746534272683,449.17203273182525,482.45534820000057,812.9157002837852,262.4695963155652,841.1681075246139,727.2904381062755,268.6293219910724,787.5103286650616,878.2165076733077,622.9271837401155,558.044082979215,342.7872989029498,852.9674911252696,0.0
