x,y
914.8804369044944,827.3747831303045
920.2265054224545,808.6256022180949
879.2887856684888,831.3974049995063
925.4705762184294,793.8514778522605
427.61971686483855,289.98993231650854
363.1765126253345,281.96910353357765
363.4011517712378,297.0664052119404
392.27170655044415,305.81699101588293
75.95980715144329,307.5907805748951
96.22757206649538,296.9326176223792
86.81975921076906,273.6079832569165
111.31574818660178,285.1334786809837
480.00239768478167,569.341302157217
535.5409653669794,572.7830691204296
521.0231865549182,604.507530969987
