x,y
500.0,500.0
563.5329926039801,453.3553054573839
438.69451250712893,442.5884815783808
539.8420710458869,423.7754144513003
607.1031800147907,412.3510340073772
597.1452726400538,594.1105590605574
542.7008486334861,473.82821818560586
421.1905808195101,383.34795008056403
73.55960892793638,440.45062269965956
234.7672635666143,192.63330419890553
800.2328943598422,716.0406130356612
229.139829513179,254.18263703587914
195.31246123793045,219.10665783486132
330.79866208269937,173.65578162749034
347.79622433088105,861.3838629926549
