x,y
753.4824705729425,766.177246342439
788.1019315938363,718.8461262124786
108.34849204211928,333.05802788152647
460.4474241703306,810.6405948165863
240.60299899778747,675.56801034227
767.0174414727961,120.77880230233306
321.5449667020287,831.849671479854
452.9021276295989,401.5034235525259
658.5907516536643,341.13175522947023
820.0294870073448,549.3333434659759
472.3758835439079,997.2862143126188
889.9791010236577,25.949666448974895
666.0165546856234,24.042876018010805
360.66187310106454,538.8822337890314
219.12905219251223,47.75035203076416
85.68290775706633,810.9022921796692
754.4513204591841,423.5816253579092
9.83494890859593,821.6996221073165
652.9713570874618,95.48648845324381
297.6414244473825,378.13119629064585
192.12889327511084,294.83507793427697
347.190372285084,89.90179497995976
948.8772015820333,581.7369502506546
395.11125784146697,91.27219609060644
974.5670495658571,90.31450960467468
825.1317324417441,394.2573165816241
639.0989981255569,669.2946484281268
802.462510535101,505.44134768609115
944.2552825825196,495.42223366451157
771.0879151071642,678.6440002633252
570.1027927900094,784.241103046474
282.79459139303054,69.4366431811555
658.5404960682127,81.25787375077209
726.6309067731995,548.373027864068
31.561875433348874,378.17725201530715
212.68652687415545,519.9639596764365
938.8951982902533,107.68629889069392
254.62245441320275,931.6433944048092
365.8124304147492,13.65094985635551
428.6425651299759,338.53937186927277
258.21688662567664,735.083109626424
726.2442913815414,488.0733722476385
183.17148019917363,466.3202668545369
853.5003861368103,51.23304242908877
203.69622863416825,440.87564004826316
188.4898669771622,981.8212055863573
144.63377164882695,5.333632131645949
937.24063332415,911.7833278864402
566.2782901944827,549.7769347440352
12.97589771935459,413.33535425246805
814.9226876625702,512.3849620370305
329.5064244081035,733.5416623820037
181.51526333078738,801.1921554144226
937.0508085344966,546.2715735728614
46.6743702289909,305.5892306592826
628.0285548950645,203.4084762287891
70.12003291572444,650.546875588784
589.554910480078,808.1546652132479
301.4907909914375,526.56887089258
889.4366952172669,265.38791222773796
572.257648038485,992.4523131902014
329.58625968961906,155.06576360248857
670.3863413396898,967.024331692944
258.0076786971979,783.8816278043271
10.187662136636577,149.97885270668675
546.8003952284137,166.4233031987662
534.6092134648197,981.0640882582089
739.9897733378734,787.1091495761938
5.081048222401963,399.8288142536267
681.4129659237205,887.4597374682678
497.36577320660115,683.06943296283
754.3879653713155,26.433916423668546
314.683057849492,642.673811731591
810.277812851056,59.85418717473179
376.556024312916,490.25313902432544
258.4174205867799,442.5950314672661
469.8542936976997,72.77514726093214
612.4228519693127,130.4894524114245
20.008307278135963,798.4958858206514
809.9925193301497,843.0440627258067
992.4587990305248,459.06708313186664
441.9871623892095,747.5218163426234
14.128116537703628,732.0120394699012
982.6585448523083,122.84382722832032
645.527101568176,258.9496786080974
661.7605927192959,898.5805237026277
920.2393058399387,228.50187121368126
374.4100415505378,19.913183654282186
624.802614661577,410.08013520426
815.1867786027444,671.1061184292676
199.4856578375871,995.8970155445149
41.298054515292115,479.98777026729255
35.69535728370621,490.7137141989719
165.84314964664338,212.73096194381114
240.3916366723412,398.23715945396054
361.8703561145874,694.9691770305558
539.450614680854,218.10021533039213
119.46443724100486,239.21355499575014
862.5302518600296,223.8761669754139
161.72153063343254,690.6690047174964
