x,y
188.2854287873938,202.59146245422338
168.96113444107024,189.88255581521565
162.93968597733613,206.76947473345413
189.5470875970681,185.40206689511407
209.5453418977162,189.9941174189127
93.03275275648907,616.1512818619224
67.47139262339621,653.7661296467911
97.44711483200169,660.157853092184
118.11057983832737,623.200342238536
95.57201389496544,613.8719261689037
399.3691203346456,157.34913060698955
418.066776701384,161.24356351346904
437.21130674477655,151.1150484020712
422.824600222475,162.71719825516817
437.5708680197299,157.86853070623735
787.2599214301576,159.22979260617652
801.3983405251746,155.49829310107825
794.5927456139987,162.1191135840709
791.327360910092,159.9177618231557
792.1075088719497,130.3130008080175
