0.0,200.68458045950007,400.5284097873309,600.3339499419632,200.03962783046697,282.9099015364292,447.65826588355884,632.8376842938479,399.877143841917,447.52095526710485,566.0985423977888,721.02013815715,600.0178795924636,632.6166766013498,721.3396379008494
200.68458045950007,0.0,199.84386929520628,399.64937902050167,283.16879654529106,200.0125810008442,282.64976224245436,447.02140100571773,447.17773984241956,400.33430310443975,447.29928963659495,565.0786792084135,632.4583206867577,600.1859819505169,632.3566096433669
400.5284097873309,199.84386929520628,0.0,199.8055628580882,447.38874984415327,283.03972920568793,199.65096803557915,282.81614927878496,565.4790967028732,447.5800426187297,400.1128985159657,446.6524435690005,720.8654215909963,632.6443521484747,599.7936620913925
600.3339499419632,399.64937902050167,199.8055628580882,0.0,632.4874955301915,447.3754828549154,282.43983972317625,200.2484735816563,720.8046123961877,566.0368178369906,447.3575166936245,399.6532322223035,848.1549971076897,721.3503694913188,632.2476177723056
200.03962783046697,283.16879654529106,447.38874984415327,632.4874955301915,0.0,199.8202728241096,400.3191756924207,600.0066351424509,199.8375160797874,282.8790042876287,447.3529541537472,632.1526741032789,399.9782533118123,447.20569772117295,565.7736346413485
282.9099015364292,200.0125810008442,283.03972920568793,447.3754828549154,199.8202728241096,0.0,200.49893250044096,400.1864441360618,282.43973509401735,200.32208381525047,283.1886497474656,447.06616667252996,446.9307845044766,400.17387994167785,447.3446532113941
447.65826588355884,282.64976224245436,199.65096803557915,282.43983972317625,400.3191756924207,200.49893250044096,0.0,199.68821990052982,447.2917294783327,283.59697821714093,200.4620772199028,282.42907773565,565.7151913645389,447.8136143810246,400.1427170319234
632.8376842938479,447.02140100571773,282.81614927878496,200.2484735816563,600.0066351424509,400.1864441360618,199.68821990052982,0.0,632.0542751306871,447.4077151109457,282.74983719884216,199.40480084210697,720.516853594732,565.7581689435548,446.7485150316598
399.877143841917,447.17773984241956,565.4790967028732,720.8046123961877,199.8375160797874,282.43973509401735,447.2917294783327,632.0542751306871,0.0,199.50177999851917,399.77459142920094,599.5037784991147,200.1407398952666,282.66180497782955,447.1995134737103
447.52095526710485,400.33430310443975,447.5800426187297,566.0368178369906,282.8790042876287,200.32208381525047,283.59697821714093,447.4077151109457,199.50177999851917,0.0,200.2731242454956,400.00286801693886,282.1183030853787,199.85179614030017,282.89541720969123
566.0985423977888,447.29928963659495,400.1128985159657,447.3575166936245,447.3529541537472,283.1886497474656,200.4620772199028,282.74983719884216,399.77459142920094,200.2731242454956,0.0,199.72999198115434,446.70180478586946,283.00838922745663,199.68089425111347
721.02013815715,565.0786792084135,446.6524435690005,399.6532322223035,632.1526741032789,447.06616667252996,282.42907773565,199.40480084210697,599.5037784991147,400.00286801693886,199.72999198115434,0.0,631.8535195324608,447.4462583616463,282.65587696870324
600.0178795924636,632.4583206867577,720.8654215909963,848.1549971076897,399.9782533118123,446.9307845044766,565.7151913645389,720.516853594732,200.1407398952666,282.1183030853787,446.70180478586946,631.8535195324608,0.0,199.22493905721632,399.72693388313854
632.6166766013498,600.1859819505169,632.6443521484747,721.3503694913188,447.20569772117295,400.17387994167785,447.8136143810246,565.7581689435548,282.66180497782955,199.85179614030017,283.00838922745663,447.4462583616463,199.22493905721632,0.0,200.50217666680197
721.3396379008494,632.3566096433669,599.7936620913925,632.2476177723056,565.7736346413485,447.3446532113941,400.1427170319234,446.7485150316598,447.1995134737103,282.89541720969123,199.68089425111347,282.65587696870324,399.72693388313854,200.50217666680197,0.0
