x,y
160.60636384410188,59.75762777391347
659.8765546614677,179.16251404417528
629.533281546354,381.11287591627996
925.077483756398,801.5117765663512
264.53741711912784,64.51362646879811
795.9939022522162,541.4929473843155
922.2527315852867,956.2068973736618
381.45711205851165,531.2747868061288
87.67752737940093,277.085352429154
652.4902333382239,391.73403590063504
156.0401049416621,598.3982483279917
651.3663440556229,942.4547926926974
353.8268930422468,53.168660212079665
257.64208370261855,366.56495313463034
736.6123803781516,300.50259505114127
645.8798776062124,267.3298723044667
9.038381825103304,807.5197849880216
219.23986156380738,869.587946045105
