x,y
101.82184060770902,322.538278263088
99.10438977946804,317.2898168500425
108.56925823731554,295.20168919551645
96.0086066975907,332.41781421637586
78.04294931947665,318.8535398209711
382.3794445902842,634.8364540356023
401.0599041233063,618.8567802191988
408.86967052971943,656.1477964329627
378.3561873556811,618.5729159360775
411.7454559656404,594.8328068099579
69.80440122586992,260.0572069591712
26.648083386630198,270.3618480135825
37.30860148239029,293.54586477427165
62.61384821431061,264.6147176907581
66.10316208505323,256.69469511822507
43.356932540396755,93.09145889836574
19.00031914718402,123.13583142903121
28.602086638689894,73.96690344421131
79.68105115220095,101.76795810520818
33.0978476092816,109.45883825688935
