x,y
90.98212823467628,90.97864486979874
181.88073768556904,90.991443137749
272.69868734651584,90.8420286398669
363.7597411139154,90.89338176766519
454.6151491079086,90.8061190724134
545.4137883330117,90.93778883626328
636.4488114348216,90.86328727729362
727.0703886196675,90.81233911932192
818.0666659170084,91.02404203892287
909.1091673460195,91.02753372293898
90.92043065150877,181.81755189851762
181.8726049534227,181.6231514152071
272.6856867817101,181.95665111709732
363.5715845190893,181.8426787736543
454.4642291928083,181.68331016801412
545.3992112468289,181.7351471376043
636.3014542912599,181.79501171108535
727.2825826109696,181.87230466760687
818.1092759785972,181.7995658581799
909.0562396776899,181.92478140520075
91.03669194368706,272.8321146477759
181.8205000946741,272.8561363412919
272.72662876188025,272.7897671855873
363.7021083870586,272.82703878361315
454.67460553827,272.75912542271664
545.4236810723613,272.71170263604796
636.3071452757443,272.7486608908618
727.3060095663507,272.8832025236165
818.1735705835997,272.69555870418986
909.1002697074744,272.5925584070892
90.92231203063145,363.62884778787486
181.6484942879288,363.5613703266728
272.80681501584763,363.5545543468442
363.6278477656125,363.79790696475385
454.5325527195715,363.51499490759215
545.4292946791142,363.50981850342134
636.5100079031449,363.83125822803834
727.2694311709669,363.61784073135414
818.1866719851647,363.75978531426017
909.1995828848617,363.5570279687352
90.95440988877945,454.49753363166985
181.8250567657751,454.6103907724349
272.7189206831775,454.52597930927186
363.52603619525365,454.593079179736
454.56380659993465,454.49305106285146
545.5708137008702,454.57924404652886
636.3867070179391,454.3730822472316
727.2437955494491,454.5934788173808
818.1939656626494,454.54723694828004
909.0074624057735,454.5042279572243
90.92203887628807,545.4592693128304
181.89307405963575,545.3907042419345
272.6141116490368,545.4704218129264
363.6707848800462,545.4570218234938
454.62055426044566,545.5173200599702
545.5195591492353,545.4849855907423
636.5458569293863,545.4519234422912
727.3694100461639,545.3289656041549
818.1649106307075,545.240411351941
909.0557431500234,545.3065534091918
90.83772933564784,636.3586009706331
181.72980038308958,636.3905262401474
272.7650130089807,636.397740451939
363.63473076573985,636.3832812257155
454.6910399458403,636.3295148372357
545.3365971802722,636.4348441943949
636.4289862089121,636.3901580551825
727.2574490924794,636.3596396156375
818.0664208143158,636.5238000073658
909.1409140723873,636.4557482598733
90.90677696190428,727.2196891010478
181.81719368517062,727.2233216487185
272.685145150271,727.2237236678168
363.5856570389847,727.1433690837772
454.6729386579738,727.1824087140118
545.3193947964047,727.2916410031667
636.3344717591699,727.2301707312125
727.2391761806196,727.3167773850944
818.2267052128835,727.1930902274418
909.0035382517219,727.1953861469774
90.96983846657183,818.2528346100603
181.70517750115573,818.34167511856
272.7541735876723,818.1895592392445
363.674377746991,818.3133942363678
454.44537386654065,818.1890283225706
545.3655115115206,818.2115971322479
636.4797634432105,818.1894112018067
727.2467274270095,818.2292017440923
818.1632637404626,818.1731970193903
909.1168124444531,818.1452114572721
91.10213008473391,909.1549828091955
181.76524573807626,909.1508670201537
272.7015150359881,909.0615960566676
363.56671047481177,909.2052409972728
454.6138563472835,909.1504083810322
545.4276949708633,908.9158084206392
636.401891249885,909.0238155417393
727.2307768689806,909.1627122305704
818.0772004484935,909.1318762311801
908.8137779462309,909.0854023161986
