x,y
220.4062844006666,331.54351724218236
204.62052247177357,346.5425578506456
223.66468651554936,299.4547958420597
224.02191330313394,316.32957327394325
329.28747784475297,113.53752692867417
299.55244505844183,147.5582721871865
296.88795818101136,91.48697432970724
294.76171922674996,109.13626832729662
322.82052929332156,947.2248895917093
282.640239462331,941.3564551732943
350.47200455135004,956.9799184942681
299.4700589796786,984.144140616623
244.54441290767883,667.5498998076736
238.38488711498633,708.3880716707099
274.3647507114117,651.1883595099487
