0.0,88.33173285313248,111.0887904719716,57.543645321270006,98.3859725278134,75.84507581607815,102.83751909326608,126.03936323845622,146.86347006385304,103.11643861341544,425.0889752077244,387.25969582624384,418.069536079135,355.533220374107,352.05958040116,442.27027516130084,390.3203794010794,350.013859951385,432.45929926192235,351.270468617708
88.33173285313248,0.0,1391.2835716067884,407.2155302814393,882.8006227417414,1123.3810154930393,1127.7157166616764,1192.5161451171662,706.1328586592863,659.8109061762998,2425.6277627970353,2913.3003984611714,3494.898562666909,3021.748402056907,2854.898942380184,3544.989247187674,3349.824933984556,3028.4310221460364,3643.5971870503545,2003.7605030055547
111.0887904719716,1391.2835716067884,0.0,1081.7538435714625,1161.734158873757,448.16064207556417,910.5102814888534,1130.073169432812,1628.584626265462,1364.883148681787,3732.4516083907542,2772.6345198045165,2189.648084194829,1809.781516751152,2013.3666185581005,2526.768556521082,1961.2235806450917,1704.6435217587016,2252.74024969462,3043.68031640291
57.543645321270006,407.2155302814393,1081.7538435714625,0.0,978.3438432936255,924.7173854895154,1098.4945547662496,1232.2085907386745,625.5573275349182,879.2526654323802,2827.9368233738505,3044.2326781019915,3112.3882623427794,2625.914263287875,2450.169478967181,3137.774546940812,3036.6349855656536,2653.5657149222384,3322.052630071867,2056.763962704307
98.3859725278134,882.8006227417414,1161.734158873757,978.3438432936255,0.0,717.9578530328232,364.0577030529094,322.712081453486,1544.2992570865845,323.85429026046916,2703.3465006548704,2068.028052406064,3330.823744573637,2971.506520909144,3086.8360656953987,3665.8998351340233,2912.6377120041525,2842.492734094403,3221.1687379727346,2885.885514721504
75.84507581607815,1123.3810154930393,448.16064207556417,924.7173854895154,717.9578530328232,0.0,471.7778594323066,692.7055925485682,1542.0013789831532,948.0894394793913,3349.5156745765707,2424.75666341129,2616.0785139809564,2255.570853759914,2435.075860221854,2971.780226835148,2274.7169997575284,2128.2617804499337,2577.9218250820823,2978.5225980814425
102.83751909326608,1127.7157166616764,910.5102814888534,1098.4945547662496,364.0577030529094,471.7778594323066,0.0,220.94449751516356,1713.7056111679865,679.7726032008585,3065.3099912547923,2010.8881053216412,3023.5993982497653,2699.5435023975674,2906.720381091106,3437.166011118505,2557.1513492052063,2535.474122259022,2866.2969379746096,3113.4236129855176
126.03936323845622,1192.5161451171662,1130.073169432812,1232.2085907386745,322.712081453486,692.7055925485682,220.94449751516356,0.0,1828.0332160008452,637.474204995349,2945.947643889308,1828.6758105879028,3221.9177635228575,2911.399105472557,3127.526695825858,3656.130490662963,2709.9465965535824,2734.722161455225,3019.6077827288327,3195.6350618245838
146.86347006385304,706.1328586592863,1628.584626265462,625.5573275349182,1544.2992570865845,1542.0013789831532,1713.7056111679865,1828.0332160008452,0.0,1361.061810344798,2735.4326841371826,3604.0385611947218,3449.736709742537,2910.973389361703,2526.1874956314573,3270.5142439739984,3530.931182776138,3025.718384443832,3800.6300212117512,1437.0670903675275
103.11643861341544,659.8109061762998,1364.883148681787,879.2526654323802,323.85429026046916,948.0894394793913,679.7726032008585,637.474204995349,1361.061810344798,0.0,2411.672680316231,2255.2235095320834,3554.093079664596,3159.80137431356,3185.832995076251,3806.6299825781607,3198.899798575091,3068.044945751047,3505.8170195622333,2632.280541542649
425.0889752077244,2425.6277627970353,3732.4516083907542,2827.9368233738505,2703.3465006548704,3349.5156745765707,3065.3099912547923,2945.947643889308,2735.4326841371826,2411.672680316231,0.0,3611.7747885207937,5901.824466910149,5445.506073391799,5232.704575251107,5950.790443060837,5610.406454129634,5425.431057620765,5917.482120825075,2825.7857251034807
