x,y
123.32668544848079,360.4414557788599
110.73089003514906,320.48034602633624
143.20864613071447,349.8485240677873
98.64228568139609,337.2511184839188
337.0568475897311,644.3207409959463
346.75162781631747,685.6051150461916
362.37966798969364,678.7708009051585
324.3152848386539,638.2371539884416
134.4035675284723,345.29879682131093
173.86086585769073,361.66797384706626
207.35030459048866,350.38209888312196
169.7142081249386,375.5736581440235
4.359305043187957,59.94391061731701
19.65279990006349,70.9242086024604
57.942367808160476,73.67534372965568
