x,y
303.2844292763336,785.159637145681
784.3464868344645,134.65322041665672
17.943277041644777,906.2107934804271
601.5284061839985,49.05346892216522
227.20451300249843,311.93134993616843
779.3907226649335,828.4632548345006
6.847404885942043,734.0554763747483
692.3147236483148,610.9166134622754
697.5746595650562,929.0684707582749
231.38252982798667,282.2362097439652
648.2893607862592,382.85985526163915
995.722561408354,190.07261839001154
969.5042253394186,354.54284593920215
185.65413447841794,615.1159987618564
624.9424017782388,638.506550862131
377.59773012198593,855.7013413103944
869.8780538189245,958.3259274301115
381.8371121077978,46.3094763348395
269.5787976020686,382.4266055046006
4.03301625806618,597.8423578174132
25.15733502404649,894.1624713280283
469.3462551392824,220.82235600345524
28.669063134916904,536.3933546909524
743.169300088215,876.8862687282012
233.3657040545859,971.7347233859015
257.6519332768337,676.9354201880561
387.6910464418219,635.3597722228669
68.84070195583925,136.34000669060686
356.61494516650936,595.0725354721458
510.6092533853376,563.4712011558305
323.5263483952071,836.7725783714368
266.27647033826685,862.6265596466153
789.0287247544655,239.42696578699073
863.0675914560773,278.2319479919323
806.8888971385967,264.2046077161949
440.0167648809965,622.1929359435028
371.11797622512864,572.0076947741629
306.42636510781017,529.6483581982848
71.69924117709259,479.46055119443577
840.9770564091367,741.6250874295625
984.7592798362807,915.3289737962515
300.621549190901,407.95221398676574
434.0275105707937,547.0765391570283
86.18944522373184,348.3190255928348
993.3961346550419,131.07136061022274
898.4205154436858,864.7123110909894
423.7992538189226,780.9895323422062
764.9108152725188,953.0149994357839
614.1795504665124,44.551422616910365
152.1201876350816,722.0554722487635
997.4452870642391,873.3655776467334
89.79341059428536,993.8962606068624
585.7455320148085,71.862997570192
612.8808604208679,593.7202739407817
572.3460536331876,170.25873437463446
63.811506841670806,913.9996742958585
356.5617494590998,573.0054345842673
458.1648017719624,186.0304403609555
907.2266584913916,174.59630264637227
416.9157954056009,203.50623851530912
466.11698701992,258.3328792804818
448.7702700436299,493.60929437139475
690.3526421094464,704.5469528674927
590.054692718394,731.6243659750379
680.051270202948,297.98116262292274
15.128745436515212,493.27235042980635
747.821819023962,628.0932906616788
506.810672871277,869.2183172246408
817.4513753103757,704.0028732978376
874.243508929205,118.61430011601459
255.429073274428,779.9582424096265
572.8730311046862,322.13080151104975
410.61165558993054,588.2129956254003
507.951451880413,475.3856473275543
520.400772141249,867.4282641363567
943.805643774672,8.751568340977789
391.90424792651925,397.6327189783385
970.6402969600416,57.68670790810315
173.35292648807598,374.56322356438244
784.8567398400677,779.0199281622113
838.8665381888253,239.88097353203187
294.1246872558129,26.120120935955505
128.34501199160343,850.522770143101
522.2505058930374,277.98290679191973
150.98495458517135,559.3938852766862
464.54364459878974,810.7349130652685
693.3823752385548,47.33286424912131
500.41912699446567,715.3503166875461
522.6444883330214,990.2573404908635
142.60865442487858,613.4598085579945
92.42353177365203,240.9087500370831
494.9521949592622,58.49335515769161
731.4450476233017,32.44612027651739
955.3273221957721,506.86932384367776
78.62110485361862,929.6058304813739
784.7172569454816,292.07831891562665
658.836951568071,841.790439124525
555.367914093388,672.9157003088193
809.622036816214,679.7493481022289
927.5698157615799,138.61634212745233
