x,y
500.0,500.0
609.5971374782383,500.0
598.6518930880762,547.5082478085315
558.3907411246606,573.2196734570549
525.8948114295649,613.4525817167566
484.1683180456058,569.3631307387661
415.4964806893936,605.9640616084148
443.4676656589955,527.224537360569
75.30486552374589,500.00000000000006
118.84690623429628,316.44634416247106
232.64506853785207,164.74751986793603
412.34869399906074,115.97453668659267
579.6244723450718,151.14239275483033
753.6072207121993,181.98660388203058
902.4613860663783,306.18481142033414
