x,y
245.82137486592728,516.6446654416607
272.39586968366245,509.2787034284531
305.4658645580895,497.15594876151977
280.037299845112,499.0171857509504
284.267346913622,510.5715803062297
300.3827334089733,516.0715933790009
275.80630399880863,466.90133634577944
244.9410094751009,526.5259808744585
294.3085002406869,545.233109748028
303.5092681382171,467.62084742892773
285.69599250065704,505.8317778329152
263.4245176282569,516.3504033055398
316.17513295582825,504.56296921208383
294.1940453656318,546.2401823273151
259.14662649630026,522.738807923517
273.3003929166271,522.962838012201
323.5122393078906,491.05790944477354
290.8853645010963,515.0399676647427
320.0670314904513,473.52431078667
293.07187726606276,492.3555243680813
273.54230246507143,543.0607257926279
288.1798334556197,552.9502267723947
328.4799345665424,483.260305871585
292.0072751130307,504.4860186294687
300.9621022916688,542.0763996008094
476.542475849233,812.7111558636828
524.778043237365,783.9994258959505
477.0197358027293,809.0319298264543
502.50413333753795,784.5883741275552
460.3248396895919,788.9970179904963
508.95970827825585,780.5470644388223
499.3773913160078,775.5410422935248
533.2641876393468,797.0278684823129
499.4143772314943,781.960023168602
511.12015647155914,795.8139325839463
478.39473730716844,770.283413277298
495.765356658508,798.2425379479437
526.2197741539444,792.8152697120455
496.208368957259,782.6111199808762
510.3999488975755,756.2144781610506
503.2589101937045,784.2034844301041
499.0822067655441,769.1977608621289
487.6867285043982,761.1445683273919
503.59881949035235,772.4380075606118
517.0286714344015,807.6727296460887
528.7668504204341,763.6521944590125
542.8167328932134,761.260462076076
518.0671959618115,758.8237682791737
489.198155134599,780.9028824231543
489.045017967964,797.1482469614033
93.9106201763841,268.1218643946187
110.58217895388945,276.331247470958
106.63755889970118,292.86545952379464
158.13331580147192,321.3235141948567
82.25008069112621,287.2080145990148
123.07760164326388,289.5509711890293
105.23148011633191,286.42721223780165
129.01149855020927,288.534156122505
136.26696629446587,285.5206963184589
102.79383452626818,322.73216394479175
145.87430263914493,260.5668365521906
137.96838457118085,259.79800312199677
123.22808656645448,315.5980140395923
137.3297610165284,286.8401764826474
75.22277793402165,294.22359207148304
95.03261582623313,313.1080802685352
115.63753138406308,258.67279912221886
143.570647588172,275.011403787665
95.3066155644697,277.41744031150165
100.78374808091192,283.25202763499465
132.1805418182932,263.8738875025925
122.36890621466095,291.0407739214266
111.42293298943568,317.31707115913423
119.00550088239747,285.96873226481927
127.69062606171238,313.10740649045096
-7.538618190801063,558.094545099484
-0.44819941492935556,549.1102102898013
44.37026061389389,562.6092172910907
-13.05171846557219,557.356245850623
38.91269777317199,596.396446438279
15.829216722142657,541.063335152226
34.95484551374076,562.7562082955815
22.12762663459469,568.9750996693155
34.906570341092134,580.4921409287833
51.84723627738758,584.6815717985486
31.117432264847984,552.5032676279473
30.489926416997687,554.1034082464018
24.186480032283466,571.8808834798589
50.34715655454397,602.2287753337239
33.38460880435141,578.1180715923113
39.81522185976403,576.264928293963
29.63084383052039,562.4372373366942
53.61538001165142,583.5082504949577
19.148733266264045,541.6411831874655
60.93562176484869,578.0222169288992
9.512981088880462,537.2329426880881
-3.40967088670266,547.9738811945891
-15.145684263722583,575.7330628579816
63.19095666406291,568.7072138502795
45.3240159044674,580.6435823871549
