x,y
179.99137556397534,129.9616466166246
193.16998321867797,135.78994261155623
190.5734727728701,164.28747369421333
164.86015343581218,130.68521466523305
190.55314716929,153.6017712766284
187.61834045799785,148.25795657852422
189.4897635857491,134.1670320181501
198.30458115428516,163.48016885908314
178.34066231007523,148.9567841097407
176.1287528498253,160.44869379055112
224.74979875354225,158.3679090987899
195.0575775454159,142.0107813952916
175.12741733466353,115.81248227842434
173.59217184604174,190.02663786550175
167.7661519838924,152.13992190562053
196.5641005005856,171.41507908281366
222.43677653476183,173.30643557839198
195.03392794575186,178.91459238296804
186.14048725492705,154.3477968839748
221.28463260287162,135.15803982442185
198.50964275439344,154.4202751829961
182.00513769019145,152.09020144403092
212.14002121582226,135.61821495855247
196.78200151478325,127.19044553707835
203.631316953307,154.15903829382427
619.4487937290029,936.7975243737726
604.4772320238642,949.921846814333
653.2329492164387,968.3746667225248
634.0601450221312,965.0071811046986
634.5748194681831,976.2212979974281
611.412259038923,979.9859210300407
606.3676781775595,1001.9284346463683
616.2124510114228,964.1179026719687
605.5934491524096,961.6712050040837
650.9978809291366,965.1933978498716
628.8969444409141,955.8203162415987
644.8667307306303,971.2634642122752
651.1748103613039,1011.0419122060581
610.3011859501827,981.9106397868467
625.5539446096913,981.6281496017842
631.7963162247664,998.1301655549198
581.5414077334111,999.0857705066339
621.7128443861732,999.7106702232873
621.3680774030103,1021.0236332890715
578.6252940675297,946.6319040380229
603.1919226548544,932.947105116966
604.2419898721441,942.6215276699157
605.3200310533264,981.1029150495791
604.5780991187197,1016.4580247050843
608.7389776466329,980.8713797535545
336.23718442352754,763.6035391441873
324.71442956617636,757.2830560915661
294.2627784639495,817.3321569817855
296.56432876245225,809.674955770659
334.9187700089159,768.7142390285318
309.38675721343026,808.9239374657598
316.365270003126,775.3011042355605
300.1101488547221,798.323388526266
322.561545944309,763.2490719944988
321.77408527526586,819.0327447412958
294.72800021993913,787.014584759243
301.6335748167285,777.8238881474626
297.79383604187825,790.5065730025239
288.15159782128933,792.449168419693
254.46301119515817,794.7079937522943
287.28479161217126,786.4629921220172
296.63135893105874,792.008001858364
265.664043188153,794.3759866478463
334.38015121733287,809.0308760892563
320.08216384823584,816.5200125874895
280.0676825433229,821.0016933613672
296.31561518855847,787.2006887619506
293.5780946734736,793.5253545224901
277.9901208594335,805.9173120291983
328.34533059804164,828.6813890160145
884.0098836573128,456.2725780653221
878.8527418379653,494.21622689190184
883.3932610920268,447.96277631504057
883.9905905593434,485.7700615308237
876.8903662766983,513.4402384345898
907.6464490209939,446.9944418929108
912.1117311886145,481.1169872779685
872.916322439553,449.29860421278386
882.6331947565687,487.1243404145947
854.1521233239167,483.1195470673692
893.488071717851,464.16127222402446
927.2263748640992,472.3777702613686
875.485513342114,507.2188679728814
892.301524409642,477.84899243286634
906.079159318714,524.6293473610597
880.6097103559763,485.94170896052015
890.668945988293,466.5723518703479
868.7037242270495,489.5411357687251
878.7062561011201,475.1962172678887
858.5191893462896,491.171156583122
849.3086447761915,456.0811100390788
885.58558403915,491.7782708455884
900.5326913475695,475.61143076077224
877.4865312417219,489.6958346097527
868.4650436480737,471.8342375123351
