x,y
166.53036596399926,166.42509184236695
333.54669181949083,166.4714355677454
499.8823267404682,166.51873767541943
667.1728748522802,166.7710838412557
833.2732879745267,167.00430186782194
166.6844080684046,333.32235163895865
333.3418021453116,333.23324472971893
500.4265250786591,333.43744265050873
666.3797043501912,333.34656664931356
833.426914765917,333.6085140967893
166.69746153512685,500.13933769515967
333.0619395581701,499.6705971434941
500.15583609866667,499.763455921707
666.7910481257537,500.08695142222183
832.9522638825606,499.96535105202247
167.06176732033396,666.9230395607037
333.1972716706101,666.5038148099193
499.8147078584767,666.6885334489496
