x,y
90.82490259345211,90.88052318349843
181.8084744457905,91.028074874485
272.75019888913073,90.95307867523502
363.6521964618628,90.75865878175588
454.52525613383636,90.98984389871057
545.2211607324242,90.92938291355901
636.3401300222262,90.96253741490509
727.3872070771197,90.889966021508
818.1288257349809,90.90406826770582
909.0336938935314,90.8819491377534
91.01607312140891,181.92739865990217
181.93604890888176,181.81484145421408
272.835900087538,181.841145273449
363.69514344011367,181.9213832177737
454.4771541753893,181.853364823609
545.4455658853918,181.7963917502674
636.4093337208033,181.95591514400388
727.2899207250214,181.87179382881024
818.3400601357814,181.8280268678857
909.0602901974651,181.88961483843588
90.96453240131751,272.76619873399727
181.85134658356134,272.82482281046356
272.8526288014721,272.73173164711994
363.6126815690429,272.65557373450173
454.4510381114938,272.60854327401273
545.4159980695471,272.68279440850785
636.3866116527939,272.6087197194468
727.3001869116114,272.76673840757866
818.1404637823662,272.72460861749505
908.931053693445,272.80961403539374
90.85334754594564,363.5164743735768
181.8844657835815,363.6515712406594
272.77556171843185,363.6166448763851
363.5370690598136,363.7706292355639
454.59669051054675,363.61494099189906
545.4946772126068,363.7354588585934
636.3386118371999,363.65887919196825
727.3807296120585,363.71358602041687
818.1392277825437,363.60890598039106
908.9694465039142,363.60321604710697
91.00322851300422,454.46219530799345
181.88596817614166,454.6392569949307
272.6037276566178,454.595269198136
363.63285226291805,454.46110564858395
454.5401786550075,454.66937047012556
545.5562543837465,454.65167016939756
636.3931134405237,454.6088786636771
727.2047262167639,454.45379252635695
818.2849746856577,454.43394290452056
909.1424986877174,454.4456409276387
90.96489379351839,545.471700163304
181.70549112946034,545.1922574482072
272.8074645030035,545.3669029091473
363.69908123575544,545.2363482469433
454.69192014288393,545.5414132234521
545.5564856767799,545.4303135591364
636.2493749989518,545.3473194284998
727.3615359362741,545.377133762584
818.1970747759657,545.4669359385745
908.9539001412295,545.4472969823748
90.79407855706926,636.3573131180932
181.845326916102,636.1679517955278
272.7717763397194,636.4921130755208
363.6594624212801,636.516129345056
454.63498124781603,636.385921002586
545.4947966428027,636.4191683159861
636.3542303581829,636.4301678510709
727.359024730339,636.3817040271708
818.3130992589183,636.3482443834864
908.9597046917913,636.3845227164641
90.91592604826293,727.2675306240909
181.76484702124597,727.3931859331157
272.6448667305808,727.2500885574648
363.61170239652597,727.2841061010394
454.53859869126853,727.2574479191752
545.3585754215534,727.2506449048702
636.2862233006657,727.3092620416209
727.22913007855,727.2480058277193
818.1786467782385,727.2479091176169
909.171698775159,727.3747737924077
90.90113933271466,818.1757517409247
181.77071870794705,818.2144760316617
272.8367563321649,818.2760418396113
363.66210783102053,818.1685804957036
454.5798922500207,818.266461222555
545.5364100557333,818.3105313030279
636.4295330221762,818.0621824577325
727.2947222821372,818.1820939216083
818.2300588744317,818.2010798651721
909.2581034216207,818.1752749550217
90.87803137553536,909.2132092916427
181.91521044017213,909.1024543903549
272.67416990748563,909.2305959781087
363.5645422657412,909.119137816201
454.51122958052815,909.1757728262695
545.4235875068613,909.0890068100505
636.4566366426739,909.0368037791314
727.3112664784358,909.077665166655
818.2615807198612,909.1382200944303
909.1774848008802,909.0429532090621
