0.0,145.22929423028882,130.2827764262846,105.99968670429429,53.14771637630017,60.95895442246357,144.5775930095698,122.2016082899637,76.07292643293229,134.87620461429245,105.68113917901213,99.6284327405233,71.88332490686442,115.41976087024479,63.031060159751206,131.0402330859518,89.55416460071498,129.52648598841182,50.346797246650375,75.14389115231471,141.01290129018318,73.53179260485655,109.82549218664477,136.835179872147,57.908132979339605,141.74199021741873,115.59028321571616,94.70518247152214,60.63398303181798,87.10824311970936,134.46687484760716,86.51873854149554,121.7022313734286,93.40278376450371,78.97215808121348,73.80280671791225,93.30871155655336,113.93466940577265,141.5084517598868,148.91445606140834,102.35787481446148,146.64645251022125,100.96976181853587,81.95252116031598,95.90518527480872,83.26387308364315,50.18425789559787,63.82841505697475,139.29341209653768,135.98372586541177,415.60078928649443,403.01399707754115,414.3763542446303,382.96875688963195,382.757693796146,386.21926092271184,420.8945583108609,360.3520339911767,426.7622729223592,355.4353006067672,357.8451082591398,419.0151395461057,441.92621986577626,408.79638687323506,431.1412302115631,391.0344577809731,380.0918963774604,353.20993029624697,417.6268766225374,403.412422564605,447.10948053142056,351.93947791752424,362.4502728866904,388.9814187664801,427.43308797366876,382.9965263900958,396.6012606452822,422.1102471737673,447.3690083547232,358.2023867796274,401.2239803244693,389.8272637522022,357.50045221085156,376.78625653274975,428.3750038325834,432.5086361531288,362.12992765202273,352.2406025866417,402.19999436300606,389.8651490790963,364.57494238445855,374.0357435277073,428.78576915662495,413.97448043449117,361.77734575027534,365.73646543623414,412.82352378628536,367.76300335525207,398.06885907152406,437.0381854586722
145.22929423028882,0.0,121.15988633426429,295.8824325254399,655.0888389340192,613.0094731695569,320.56090074089144,388.03110789170375,582.6229896862707,497.4068792322469,561.6136798567479,614.826182482178,709.1942998501047,705.2419559836309,787.0681007725622,835.9988840065638,828.9367299770562,940.0178937265797,905.1413177357092,930.5321423789636,1136.4752696831185,993.8241134141307,1120.7114504765252,1269.9507893202153,1051.8792350015187,1386.342599351712,1309.3059497580794,1256.897163681214,1156.0480079873234,1288.1003646803033,1558.6686670551956,1342.7652113117797,1558.3464074045341,1432.231400061506,1378.7907025338766,1371.9392440068775,1504.7800384228754,1652.714107440945,1851.3438864458344,1923.4383170778722,1640.7290715004933,1950.9918569508898,1663.1295691417854,1548.9694677990155,1653.6737201778822,1576.952741618566,1357.2782987778,1455.757774260389,1985.397461465799,1966.2639193215923,3925.431286030204,3837.326783291476,3913.8294318784247,3688.1161031723227,3677.7566974517267,3690.0920783988436,3917.020694070108,3477.7517096685024,3918.717005412663,3400.612338944046,3391.6205799848653,3784.7482171392,3910.321927873345,3647.38326486573,3762.990938879472,3449.1197783231873,3333.0197118378032,3108.07277119978,3495.590773918676,3350.5291216014384,3593.0782589849614,2904.729446465354,2920.125639420121,3038.977653522857,3235.4057735865435,2882.2910384331067,2910.711192669059,3016.3359061974015,3120.040298369318,2473.6007314833487,2688.1225083665677,2549.452363362255,2276.4728598206043,2336.0889397046885,2609.756951830812,2574.6788593989527,2051.677667286128,1926.5368979573361,2194.7875194389226,2056.853896123541,1835.1913463427074,1846.712348371003,2170.17659489407,2027.5403671973213,1632.9704063604736,1625.5595044221618,1922.7699493599052,1587.8065739213478,1782.7070615732744,2045.7253387425205
130.2827764262846,121.15988633426429,0.0,177.8160075707193,544.9773552688497,499.548629031682,263.0152909722414,284.7819268080747,462.13772735243356,410.12224792699,447.0711630574364,497.97044690889595,588.0769114600088,596.3155939165697,666.2922333311287,733.4227040021904,709.7245332028258,833.3737470386901,785.4960775343022,809.4973027112827,1028.657154673339,872.6908478897427,1003.1844399789229,1156.4117209780213,931.4682991417843,1271.0503838364639,1190.0330026842364,1135.947015197905,1035.9565302553979,1166.9574375147274,1438.5100946857133,1221.8244259050307,1437.2488399100891,1311.4565831106233,1258.9875209719262,1252.89618218039,1385.0025997752432,1532.5639259846125,1730.9178152139157,1803.3354557421121,1522.8441195542455,1832.2714899846471,1546.965173638878,1434.764350102212,1539.730121931963,1464.6918498073762,1247.8813783384742,1346.5762762331558,1875.4193272352613,1858.0059330061,3818.0397184299495,3732.7304226411316,3812.26458296691,3589.678124988126,3582.7266547157897,3598.7198146349706,3829.9278258677978,3393.8086082009845,3840.254390765989,3325.012046270576,3320.590065812919,3720.3998975680333,3851.8258599159544,3593.0690951461684,3715.0183730838485,3404.946940772108,3293.887481030093,3072.9164820503634,3470.4429899460224,3330.6571974213716,3582.264687335876,2893.1958696730653,2915.818360044718,3043.497914430714,3249.710834842291,2899.4600461762457,2935.878447899519,3050.564757845192,3163.1352467499755,2514.8912754631615,2740.809139007153,2607.7141727761104,2337.7841398254536,2406.1787976287724,2690.8054370035047,2662.03172697222,2139.050846723291,2018.7908464792295,2296.5016267136334,2162.62169736991,1943.9037084260335,1959.9253905257672,2288.0501107143004,2147.169802576449,1753.3642127526314,1746.7048764284714,2043.2327739548377,1707.027437310669,1898.8433380501397,2157.715721023444
105.99968670429429,295.8824325254399,177.8160075707193,0.0,371.462995707115,323.2634265527688,316.33082668424333,231.4073906746396,288.6882382947619,375.79485711790295,326.455854527307,364.07006315804443,419.01291656859786,487.6726579364367,493.6139024016812,637.8003034113038,558.8653415884344,724.0301996111225,609.4223581910676,644.7450262543081,912.7472562983648,705.8235965832899,856.9845144107296,1022.7295869379861,757.0037599419151,1131.0738169880285,1035.4547450534824,971.2025663276656,860.6402612138863,997.0339630562828,1278.803021415342,1049.4859081361067,1270.1210838361135,1138.1490875178854,1083.0957737943295,1076.0600760856519,1209.059149856161,1357.2866640571694,1556.279418779748,1627.9365376202695,1345.292494004477,1655.1797054439996,1369.1525188434966,1257.3256891807832,1362.3611222194334,1288.0462362867017,1073.1002239626766,1171.857909149195,1699.8981820297095,1683.607695237144,3643.7695228151106,3560.434636514288,3642.334804470368,3422.4865103508105,3418.6694921354756,3438.211675311263,3673.667494977328,3241.154338008872,3693.315001572722,3181.735610817241,3182.6431608167995,3590.018091098969,3728.4670329797286,3475.2259750811627,3605.082298334044,3300.3755830806354,3196.126458178737,2980.8940393318244,3391.1395842712764,3258.867322644588,3522.56895831931,2834.1175696084156,2866.906249838797,3006.880335462021,3226.7923202944594,2881.7354048648517,2929.9140996418982,3057.9089072185106,3183.7474580358153,2534.811799482243,2777.564675746825,2653.7051835883044,2389.646111025313,2471.865413141829,2773.7588685066485,2755.8705952790024,2234.5050872256984,2123.132997602661,2417.1393559442267,2291.376766085089,2079.0549732406553,2104.6022862885184,2443.9148359708197,2308.7315220092787,1918.2750116431353,1916.8995166723416,2218.127431491168,1883.6734087309787,2076.6443758906776,2334.90481858575
53.14771637630017,655.0888389340192,544.9773552688497,371.462995707115,0.0,60.24112666363463,644.7247114760484,495.13195972168137,196.09230520186213,601.9740514615054,417.92015405112863,395.26574357399033,253.83311040664347,534.2703118175311,262.1360254593049,675.9987392717344,440.23600780449846,709.04238832327,311.872765122416,433.6672122210727,851.7800978411212,471.67168210090756,701.2862980266062,895.2792650572255,461.7017055139403,974.0671255916317,829.7946250943013,723.3399556012662,550.9355197521605,719.3136798431888,1039.1819305405725,754.5395085774564,996.991992066596,833.981447990461,760.6141565272533,744.1883477254461,883.6533613315777,1034.986304758459,1236.0743874837954,1301.8183304734682,1000.4568243460086,1314.5162397461067,1014.8362367476705,896.1187859004751,1000.2722404230245,922.0675191427742,702.9514687912377,801.6219245162328,1330.7488183459225,1313.0402085222017,3273.124972066662,3189.0006340490354,3271.1750584496704,3052.6508309600886,3051.173400356311,3074.087661912984,3314.1441007851795,2886.521205506688,3345.9420256734993,2840.4961510960343,2849.645698981027,3268.232162602483,3418.0291841509643,3175.0269993081833,3318.4057351528063,3024.694051568238,2933.6225892413277,2730.6139610442374,3162.5827234999974,3045.755039140365,3331.400057735341,2649.8343705194598,2702.757242984168,2866.194308931021,3111.8975731454516,2781.113817604394,2853.01994938503,3007.2113945902656,3159.4605891606197,2517.2951385522188,2791.9235112676333,2689.2624424083324,2441.7085366477536,2551.8884407136075,2886.8466529605885,2892.874290511093,2381.890776198482,2291.4494819413544,2617.203574572515,2511.126009871034,2315.7786937111778,2362.9846462308983,2727.0113904613236,2607.5799837224495,2228.5617574842895,2242.360952513287,2558.8460674543126,2233.2412096474154,2435.79110301945,2700.774182932263
60.95895442246357,613.0094731695569,499.548629031682,323.2634265527688,60.24112666363463,0.0,586.8140023882688,435.49477064326226,139.3047831346041,541.8020717517496,359.89658927949097,340.4481323666185,218.02281295454557,481.9914383458831,244.91989814980315,626.9756405921885,406.486860973165,666.4421855213042,319.70799919829096,419.1744767068945,817.1820266921868,464.13882186994493,680.6242049995258,871.763755373694,472.1610542011813,956.6144385108139,820.9621027768409,723.4112766284178,567.5233418125617,727.4114116604214,1039.6223136890708,768.006535052573,1005.64080331621,850.7895822683377,783.194518411825,770.1835038988695,907.7781011911285,1058.493716654529,1259.3551214586942,1327.199186488464,1032.3680172401275,1345.1901862743862,1051.074146078012,935.973680234882,1040.7371413282688,965.1449609907297,750.1408857823203,848.901873043652,1376.6409683786014,1360.714157901338,3320.8101189053027,3238.690927794996,3322.6712762742386,3105.8266666775885,3105.8312144001065,3130.0619558489157,3371.2864183849524,2944.5888941452645,3404.8622302203344,2899.9678454452314,2909.557128191802,3328.420825541783,3478.261151949015,3235.121250388688,3378.1390522214456,3083.9613441200454,2992.214707762544,2788.43128758248,3219.019998024221,3100.955744349075,3384.827008249257,2702.319631152835,2753.3157369498267,2914.4262114040957,3157.4510268771255,2824.784910259758,2893.9013338119494,3044.935428407192,3193.853066761964,2550.1320989410688,2820.6538089918618,2714.8224718975516,2464.4969972839594,2570.5713798039837,2900.6871676611536,2902.771865799841,2389.3847053575273,2295.1890999153607,2615.6793066859345,2505.7636727748386,2306.8578589792564,2349.723679673752,2708.7271182066434,2585.5304254620487,2203.3958173503793,2213.238037925679,2525.4182930843376,2196.7199780147776,2395.5910035683205,2657.1979507893034
144.5775930095698,320.56090074089144,263.0152909722414,316.33082668424333,644.7247114760484,586.8140023882688,0.0,167.39017606286976,488.49059365233717,197.85379913168043,349.46519031234476,411.6798817459303,576.1029927299787,447.6679499511006,662.1951064750737,551.1057199382602,628.8367047268415,663.6698851278413,795.0882481712467,760.6029246496996,859.5127398765965,827.5521083710453,891.5435139164153,1012.9555159633647,920.7100230607967,1136.6399970533369,1092.082268167708,1071.1512597347264,1027.2282589371705,1122.158207691885,1348.9119978912063,1187.6319890108264,1373.552432205074,1280.6439304823036,1248.594480405171,1252.9063292488117,1372.3163554309483,1511.284475956679,1701.699809425643,1779.2657398667268,1530.014244823959,1826.5558431742752,1568.6380189612119,1472.3605061718933,1577.219340392205,1513.6957278757577,1316.5498815509816,1414.1379317570193,1931.103577110394,1922.3382192379217,3875.702800668734,3802.8502339039574,3894.1996887772284,3683.5844168887243,3688.0192953500186,3715.207220659787,3957.925792430394,3531.235413353802,3989.8722459810824,3482.369259572347,3487.638546645322,3899.5083274969516,4041.0474364852503,3789.5965474673203,3920.921272873866,3616.6598843584666,3512.327147717934,3296.514304454132,3704.212418837325,3569.540015401751,3828.335940089976,3139.356181979364,3166.8720165218447,3299.3403678254913,3509.4502299534447,3160.174808569764,3198.274443375967,3313.577706412294,3425.3641886413006,2777.333517880499,3000.4131965132096,2864.9120820214166,2593.3234761670556,2655.8672190125226,2930.0256359837645,2893.235665899353,2370.413187586192,2242.89864872551,2501.8829768064716,2357.8945033228715,2130.907425858037,2130.213844437805,2431.273433416126,2275.2101076332706,1873.72329985872,1845.4635704518073,2110.53720688498,1760.1438094821417,1922.5335819443424,2152.8326224893763
122.2016082899637,388.03110789170375,284.7819268080747,231.4073906746396,495.13195972168137,435.49477064326226,167.39017606286976,0.0,325.7285821129775,144.45265804929377,190.38020219530173,251.41420194271606,408.71285034449875,318.22369745745476,494.80493376425636,449.21807764974614,471.6769771204616,551.9868580528647,627.7371954119737,597.5952945987518,748.499971721651,664.3822101828011,748.2196558609492,886.1325490510364,754.0063768428416,1005.4967149753802,944.6650694023122,913.4855454245366,860.629095980333,960.4089327411656,1199.6777131367028,1024.3127478811969,1216.8043850745798,1117.0742562199782,1082.5508611919054,1086.113038399087,1206.696670781411,1346.8748798004158,1538.721457376351,1615.6301631540096,1363.0900784262853,1660.8064513858048,1401.2761962115906,1305.1941697257648,1409.9967674583,1347.062768743067,1152.1920590739414,1249.3881751486877,1764.567511212318,1756.4997281828332,3708.746425380322,3636.7090566808797,3729.1908839906414,3520.223063813411,3526.561094243863,3556.0024830591765,3801.339391427473,3377.553878274607,3839.7348470732463,3335.452908647561,3344.6229733157334,3761.59508964561,3908.273182216816,3661.3223486345437,3798.586180676425,3498.870879292544,3400.0051395992436,3189.013062847318,3606.2849205544303,3477.7880868920006,3746.1448432186917,3058.3370223834636,3094.0625184751484,3236.4985210777168,3457.9018717566887,3113.1010292026754,3161.092539213314,3287.7733362354065,3411.130246150326,2762.129853112232,3000.095801824596,2872.6464779777634,2605.865731958291,2681.0481879122353,2971.9766677927664,2945.6254602054146,2422.770345082884,2303.4445460934544,2580.173789419021,2444.2738126574286,2223.209242403321,2233.5348715755376,2550.0633943033995,2401.099630618476,2002.340733676394,1982.6423582920381,2258.6086846755543,1911.511750505705,2080.9652822690887,2316.257904881576
76.07292643293229,582.6229896862707,462.13772735243356,288.6882382947619,196.09230520186213,139.3047831346041,488.49059365233717,325.7285821129775,0.0,414.0747415939246,222.0230069750998,201.52070450902576,134.29966453004977,344.70692457458165,204.92620056760134,492.8308498346069,305.169751032657,541.5705336221581,324.83880952667226,362.0859562457952,705.0343630668314,420.1838112956233,598.5926459300034,780.5802544336344,469.33062621379656,876.9058681584129,761.7619037024314,686.3494783236952,574.0178197382206,708.7093209560238,997.7354151779457,760.8316467549455,982.932442615479,849.7619120782709,797.3827423578782,792.9479373502845,923.3939436202139,1070.506667796959,1268.787036218358,1341.297863206268,1065.7443992497665,1372.5730403897678,1095.480436940784,991.297216771722,1096.5750795890442,1028.9386656911827,828.1295095677569,925.8726714544265,1445.5610589221583,1435.081803797651,3391.30959229604,3315.8159180708712,3405.903784459444,3195.245365743022,3200.881112811742,3230.452256702635,3476.7296448391994,3054.7533501928,3519.618851446833,3018.5707792627354,3031.9049788948605,3454.5252282982296,3607.544484470538,3366.900547051198,3512.320865635225,3219.814756677421,3129.505859848426,2926.7053723163485,3358.14205790212,3240.260317688868,3523.8058783800443,2840.945887018017,2890.8713691616495,3050.2308753326934,3290.761129841046,2956.203538579077,3022.1213496121363,3169.146818639973,3313.4760849833856,2667.889092460229,2932.1170975546866,2821.3799225334315,2566.7831555898483,2665.7712275131553,2986.862359629237,2981.5727159534326,2464.31484787947,2362.932832678177,2672.0657356299844,2554.194545208754,2347.931686528376,2380.8901451054794,2727.329602081249,2595.1683718335153,2206.0863641996852,2205.587304186993,2505.330901869888,2168.63269695572,2356.160748764143,2606.822186528095
134.87620461429245,497.4068792322469,410.12224792699,375.79485711790295,601.9740514615054,541.8020717517496,197.85379913168043,144.45265804929377,414.0747415939246,0.0,211.1341055126598,267.3431790451143,460.00802944674365,259.7049666467831,542.6988809229897,353.26046097888747,464.2818149662919,466.2405979851487,675.0985030133352,606.8305204986312,661.7497246982572,672.9828077679164,705.2971246411263,817.554958401756,782.1213615757931,942.3723399324074,908.0307169273665,900.4752527565464,886.2890507653588,959.8555350978037,1165.480090886293,1029.3659040720788,1199.520300662942,1122.5524073381941,1101.6092810481205,1111.5724806138212,1222.1006938928747,1354.9522771880322,1539.811249389594,1619.1869570075833,1388.3350755748088,1675.0820614176596,1434.6568160223324,1349.2625968617863,1452.5112047535633,1397.0752853379133,1216.5940285586175,1311.4032971953475,1813.6617816315986,1810.5147464775923,3750.743045685897,3685.7557697418206,3784.5411731677536,3582.5590031203005,3595.047008061452,3630.4342584883316,3881.403652497344,3463.4854968287727,3931.1081446967305,3431.8359434541458,3445.9429389658385,3868.2574741172734,4019.804506394729,3776.8423460726335,3918.5116222171737,3622.004124382276,3526.4605338685847,3318.1539086045564,3739.5713211529865,3613.4690826254373,3884.741265708349,3197.464631469693,3235.0962239022697,3379.2238571566163,3601.8263856054637,3257.3328560712816,3305.5437743744724,3431.8561979868177,3554.186232358207,2905.200949407786,3140.954922819268,3011.808592994086,2743.7925006193104,2815.462953946585,3100.60017773924,3069.83155063443,2546.7571952599887,2423.494108037323,2690.607537551695,2549.516368044376,2324.300459669287,2326.3136249043414,2629.1199394047303,2472.8053612136046,2071.0846876626547,2041.0032967611405,2300.6448432419884,1948.0361336534108,2102.1043086581435,2321.814820846013
