x,y
542.0571617935163,157.03786875057668
549.5382325381775,185.03526600211873
541.254816860771,184.17094094572752
542.3673524688024,184.36337278069524
503.2514255016979,191.61963161956064
830.1828692303607,959.5333241774138
787.348372704193,970.1496752991748
825.2062755286634,971.1625151890238
825.3154025393386,1005.39073582028
811.0346527479585,995.3720552659079
614.6605544526624,49.20911309344637
619.4501826552475,32.35960931057559
574.8366526396605,19.14877016280317
600.437652787048,26.348585549840553
686.0742462801214,806.9520061924251
644.1453124663107,849.344405751078
609.7705853007158,817.5502658093114
688.7558253153644,806.2585413890525
