x,y
305.108036404364,799.3347092997091
122.13584911975018,235.72687542806037
501.4468286766054,302.68899430518337
371.6238115056718,156.60983541262098
534.7758409264478,670.0476940538583
895.6283175474409,264.46775377230006
274.5854850408388,222.04404989462932
185.7724389525155,42.71446560680836
86.17838938844503,957.4507724744533
290.1791834268447,744.5058228872545
542.3784484598276,364.3338195279205
304.4608330539762,790.9453296598139
284.21681598810466,821.1173724589086
282.6137997158059,582.4199015479388
808.1042753772133,660.2598219383232
612.6724494948736,137.138529911241
339.97182108301206,861.9434001543116
639.8267330785583,293.81948548859174
25.63136274945077,834.6286961313136
587.2044738000924,2.053888233696677
532.6469330857619,26.43407580037749
917.003322125615,133.87303451401243
762.3971575910376,358.8270244871753
356.61623434665637,568.8056164209563
831.5320177715597,75.85689491658975
568.9809582213472,257.06479001031613
532.4795610955354,610.5745402496642
410.5045370225953,68.01650344443743
38.20198239655603,315.2671203914285
735.5528236576081,69.70662899171876
92.01848922224909,619.3996011341948
897.242430131135,690.6047242809534
54.18059306012568,219.58781333717803
321.8963299329674,138.43349767891434
243.3502148134583,633.8663064955151
427.440898374,831.7720899446473
623.0515368910214,328.5562920791856
287.758251632095,888.2303678045437
778.7375021929838,180.67731289646792
979.7423638346473,660.1759296434577
129.02260125703523,6.535000320695206
539.1870158242684,181.11964461635066
286.244223731678,720.9251190086003
1.0888883999907728,858.6095811955989
722.5862390440998,430.5230612924683
60.06461488941495,584.5263357306404
948.0733452210441,823.1202209601871
549.2987848181805,782.6279110695007
949.585748843742,257.81262877789845
360.3406457612125,973.1710803096621
330.8670444361287,231.8207445872087
753.8486581035515,33.369674230329885
852.5990131196361,665.1704425179778
333.32586679434075,549.3961244091167
473.968745918965,904.2681899092813
72.50687017607748,26.29991705067003
368.58967968538434,951.1979559766357
422.9507531548441,559.7662776284084
323.81987771472245,461.4190099609391
693.3059334333448,931.2272562347108
304.7692215841432,606.4562184680314
104.65142236979308,192.18301906300783
176.72448721086187,796.0678104886656
615.0447942058754,478.5515689702159
236.99630376489512,945.0355764539481
999.5695341739106,779.0340844567451
498.73110694600365,183.48688046059624
395.66811485450125,16.831383869654772
760.0148176112926,402.0687038657661
196.9597625956815,946.9509270449221
510.775379869393,418.0089605038192
746.9781055799899,954.0310526511012
62.12408713975148,973.765313820054
354.11057060971154,310.0939321986921
745.1847320423095,509.81513916619656
581.9718280890976,648.5728836386365
692.1148095920698,697.4244165069568
697.3854323478652,935.1844256614314
354.9256648078543,305.927108203168
97.79538003029009,765.0609632905996
582.6560122292099,929.1910056265989
22.73848292005709,387.2235188441616
468.39158605672884,851.9588801649237
791.944104659519,960.5470018805042
798.6334394183682,750.7708734715301
154.4495208557083,244.68576624439908
840.2782856763962,451.91543980663016
371.2705274755294,104.75838512161795
981.0959936210077,856.2823531120058
711.9972303719753,847.7054756864871
916.5149374138894,711.2913615262428
324.9373556620142,320.4219872416032
639.4756794437119,467.1661914172248
670.4250959806245,578.3485624393049
6.40959272904762,972.7243700372417
570.7512644987381,324.07947462039175
961.1422790202171,714.6620731213326
407.0475205415397,506.5108797087915
729.4257445654554,902.5139155526205
84.11452352462945,559.9803612422343
