0.0,136.3164465756167,64.52614987815008,113.47334465005761,133.48371633262803,66.43777452503514,83.94536727193406,111.75991837007382,85.09697931917601,135.6509494648551,447.71609089648575,359.24936461204885,366.4756710292247,449.0657396166813,446.3716170535896,447.4696785866289,362.1498168047983,411.6749347971209,432.2283346033223,441.4310753202256
136.3164465756167,0.0,996.3956981240347,1351.8217105057709,1884.1180185344656,610.0230532799048,799.1545692010573,380.9980040544575,370.08242840205696,1868.687876607377,4033.0797283022885,3223.9289119566088,3476.1984248602553,4087.723526140388,3116.984132275779,3742.1786493332074,2812.712267622039,2633.231586688784,3765.9887127953302,3639.078657272373
64.52614987815008,996.3956981240347,0.0,395.5483472144649,1144.5492984340242,767.2945243784192,263.2164034376818,996.9508852194065,740.3416677118764,1239.5764186267245,3385.279056406147,2903.810707251678,2509.3969694991115,3165.321258607672,2673.0203493715903,2809.525035741273,2986.6329612215773,2451.697730996365,3395.6344500437176,2739.0310965189365
113.47334465005761,1351.8217105057709,395.5483472144649,0.0,1194.5488015555027,1160.851118827411,554.7247955148075,1389.306167891499,1129.5177413646304,1350.7623295288765,3382.3799654707695,3067.9139487367956,2259.21274977486,2962.7017297375596,2394.3973093938907,2417.135989445469,3300.634207965171,2280.915148529557,3528.0920026654744,2343.5654669391683
133.48371633262803,1884.1180185344656,1144.5492984340242,1194.5488015555027,0.0,1326.086448564719,1393.9037773737095,1656.3716925688964,1517.8294994690953,232.3008624814044,2241.1539477044175,1909.6296693067377,1796.6070067386552,2268.766441185337,3515.3056514293203,2858.8568824501363,2469.034171102111,3473.1970677303416,2342.783305147823,2901.773230384375
66.43777452503514,610.0230532799048,767.2945243784192,1160.851118827411,1326.086448564719,0.0,738.9030511499602,331.250490251217,260.91497401081017,1280.5130738119365,3427.6665372093707,2631.1258540380036,3022.5031105155076,3578.0906200274194,3330.472217586044,3559.383834147946,2376.6803877089937,2976.3979435361803,3168.4129269874347,3500.2463379347328
83.94536727193406,799.1545692010573,263.2164034376818,554.7247955148075,1393.9037773737095,738.9030511499602,0.0,886.9602515555068,623.4423969757336,1471.6663843505705,3634.581708698421,3097.977444865529,2758.7159011753897,3424.2652153860727,2599.529624680644,2949.585658665257,3071.862184293321,2302.951411127052,3602.263859212406,2857.309105194024
111.75991837007382,380.9980040544575,996.9508852194065,1389.306167891499,1656.3716925688964,331.250490251217,886.9602515555068,0.0,264.00878412385623,1602.8677515189147,3728.380795773715,2860.542094275087,3347.1124600526196,3909.0850524015787,3392.982771595159,3806.0761592834397,2439.9427250101894,2962.1169776125066,3405.9511516996954,3729.6847205151994
85.09697931917601,370.08242840205696,740.3416677118764,1129.5177413646304,1517.8294994690953,260.91497401081017,623.4423969757336,264.00878412385623,0.0,1498.6110322472932,3665.1468278408297,2891.801060319305,3148.0219466295903,3738.6707296822706,3157.605009530005,3546.6243973532296,2602.5077484715125,2761.366839882728,3428.3905069087864,3467.317720339516
135.6509494648551,1868.687876607377,1239.5764186267245,1350.7623295288765,232.3008624814044,1280.5130738119365,1471.6663843505705,1602.8677515189147,1498.6110322472932,0.0,2184.4722953576643,1721.2505204913014,1969.6443144155219,2385.8278510898244,3707.527314646074,3090.378406795756,2237.185441587953,3630.1807351786747,2178.6060375694087,3134.0598918049304
447.71609089648575,4033.0797283022885,3385.279056406147,3382.3799654707695,2241.1539477044175,3427.6665372093707,3634.581708698421,3728.380795773715,3665.1468278408297,2184.4722953576643,0.0,1428.8722795800234,2136.3734218192835,1718.037888371705,5462.204449880668,3986.334209471307,2917.70631662522,5594.400312730078,1190.2738033624864,4170.528434051917
359.24936461204885,3223.9289119566088,2903.810707251678,3067.9139487367956,1909.6296693067377,2631.1258540380036,3097.977444865529,2860.542094275087,2891.801060319305,1721.2505204913014,1428.8722795800234,0.0,2881.4323950027683,2809.5798226160887,5424.517682845293,4511.396124159994,1491.3283559626193,5339.7653807977995,551.61341845781,4621.154917249285
366.4756710292247,3476.1984248602553,2509.3969694991115,2259.21274977486,1796.6070067386552,3022.5031105155076,2758.7159011753897,3347.1124600526196,3148.0219466295903,1969.6443144155219,2136.3734218192835,2881.4323950027683,0.0,787.9742782370988,3643.897581468156,1860.4371795730704,4004.1768638370168,3997.0402141180375,3020.0129470070196,2065.331229669181
449.0657396166813,4087.723526140388,3165.321258607672,2962.7017297375596,2268.766441185337,3578.0906200274194,3424.2652153860727,3909.0850524015787,3738.6707296822706,2385.8278510898244,1718.037888371705,2809.5798226160887,787.9742782370988,0.0,4424.189515835934,2514.7515802808475,4128.004670208181,4784.380152952625,2800.744915151252,2751.3116462789253
446.3716170535896,3116.984132275779,2673.0203493715903,2394.3973093938907,3515.3056514293203,3330.472217586044,2599.529624680644,3392.982771595159,3157.605009530005,3707.527314646074,5462.204449880668,5424.517682845293,3643.897581468156,4424.189515835934,0.0,2270.1979789080115,5658.393952896067,832.9357941694888,5845.15583327751,1993.676650433158
447.4696785866289,3742.1786493332074,2809.525035741273,2417.135989445469,2858.8568824501363,3559.383834147946,2949.585658665257,3806.0761592834397,3546.6243973532296,3090.378406795756,3986.334209471307,4511.396124159994,1860.4371795730704,2514.7515802808475,2270.1979789080115,0.0,5327.450090105975,2915.0178330582517,4759.045801602596,281.6638066423373
362.1498168047983,2812.712267622039,2986.6329612215773,3300.634207965171,2469.034171102111,2376.6803877089937,3071.862184293321,2439.9427250101894,2602.5077484715125,2237.185441587953,2917.70631662522,1491.3283559626193,4004.1768638370168,4128.004670208181,5658.393952896067,5327.450090105975,0.0,5352.654155876481,1898.5818882710612,5367.456168344742
411.6749347971209,2633.231586688784,2451.697730996365,2280.915148529557,3473.1970677303416,2976.3979435361803,2302.951411127052,2962.1169776125066,2761.366839882728,3630.1807351786747,5594.400312730078,5339.7653807977995,3997.0402141180375,4784.380152952625,832.9357941694888,2915.0178330582517,5352.654155876481,0.0,5808.56567170018,2656.023199360061
432.2283346033223,3765.9887127953302,3395.6344500437176,3528.0920026654744,2342.783305147823,3168.4129269874347,3602.263859212406,3405.9511516996954,3428.3905069087864,2178.6060375694087,1190.2738033624864,551.61341845781,3020.0129470070196,2800.744915151252,5845.15583327751,4759.045801602596,1898.5818882710612,5808.56567170018,0.0,4895.036836647138
441.4310753202256,3639.078657272373,2739.0310965189365,2343.5654669391683,2901.773230384375,3500.2463379347328,2857.309105194024,3729.6847205151994,3467.317720339516,3134.0598918049304,4170.528434051917,4621.154917249285,2065.331229669181,2751.3116462789253,1993.676650433158,281.6638066423373,5367.456168344742,2656.023199360061,4895.036836647138,0.0
