x,y
500.0,500.0
605.1542525755524,586.7453559118867
466.3798538901052,555.0754917694505
412.57490191633383,572.339838064044
409.6790214231213,401.71458218593904
565.8285179367658,508.9768652707005
491.0364392924601,583.4654375526909
606.9762303105624,532.3475733653557
571.7336413469774,545.779696245732
435.38524279544595,380.72672871882315
288.66751415590454,105.2997612433133
489.6638463609609,140.89935964675448
154.01171322218494,379.18392959182574
111.36299612654835,275.0081829982616
274.9627897270405,885.4943248656201
72.48886739265731,632.1489491112511
695.6601222103468,195.2548500986748
393.33455336366245,897.6163156034777
455.0271381693608,70.1177196804644
91.60502705372153,667.55578274288
