x,y
500.0,500.0
501.9983103466021,408.68832796934737
513.3424812073758,369.1864114836368
524.0057972462149,401.6488189589936
483.8662731677222,418.63347162472394
595.8567978860083,577.6384223652344
466.02638192274264,559.0798088712969
373.8782468852542,532.0049003182859
553.4387301893295,366.600403378239
506.17392297234045,604.4448406183758
475.3554990329363,451.20269225933635
508.59725770106894,419.9011407973649
581.8509000930717,577.6203218270864
469.4339100160982,563.3525768015878
528.0445006999688,450.3625695688454
389.9464062908729,533.5527590665434
411.252134560247,563.2069253278468
428.9303311351928,390.1738262132451
456.57384746973315,567.3650069164904
543.7263852496118,407.1213711349096
367.6780305081707,457.6179319762922
424.61120807427335,513.2180412248883
607.2101775550855,498.1717586654681
614.9829341099969,404.85240972613155
581.8583730629902,513.4662683078294
467.01525501529767,443.40390344966124
615.7057090311679,517.613369284148
406.0190794474072,612.6463069517973
426.4500721498914,481.6652100398459
524.747316341057,625.980517049465
548.7397224515456,515.0782612164257
555.8039276923452,533.3263670952375
539.0864549982691,402.8909905818625
501.863641113516,433.3837329756195
408.237894156895,547.789938031993
647.8237193732004,509.1463832171239
553.9913265327204,388.37257040018227
426.3027452357719,394.4764752794715
541.6872984044189,528.5173246374083
473.46499102800846,585.9814645634
414.83423362121033,581.8789240136938
549.3457112205708,629.6743845757179
472.2736438520413,595.8051879096146
432.1613202400555,596.924952208075
605.9529321140056,567.1481038684549
549.950831133705,483.37949601655504
429.0413548946714,459.9755633108221
409.6621196601987,569.972150001867
610.0656811089322,571.0902617137137
555.2721161531574,491.0915610277295
826.8973391024851,708.3626544851126
681.4479149695433,144.61590456501818
204.10493064349322,731.7393428061146
246.97381078851163,197.64540123455077
307.21093612597065,152.9700186115383
615.6487864008924,161.95772345333114
88.99803936250379,485.9427781504234
841.0065929466627,375.42456017490804
148.1447657034774,510.12318779881485
556.7882563290777,73.91812670887577
313.17351773192087,111.59786214523268
107.1491383151498,314.8284098970647
595.9083010770222,61.11110928346898
418.9977007750266,887.531610591511
857.2735317171789,666.578064038298
269.1272576884377,143.47203102616993
806.5977798600379,671.7229325958067
438.08342066199555,81.3526588818907
72.28009015607705,365.8435427551825
855.1840088615463,571.3743218104689
201.07387378956275,787.2231198340137
587.3225071206527,865.6115515314618
87.09381216178792,447.9328092170532
907.835816286004,335.24244117707497
844.6451723134853,776.7758306101375
489.17255935904274,872.6929413949315
852.2517637200161,338.6642424729893
265.8792091422562,762.8409090928899
910.9639361387874,535.3356660118985
147.63815953413643,669.4945427460689
272.13414295116434,866.4498881616406
478.4748864281895,916.5548367234514
465.37709645672294,131.6751489843606
433.1424580527519,55.4092119391218
146.86405247670632,526.5126701024902
662.2503567453891,863.4251618294559
154.31762274787405,574.263790991939
741.6117112490582,182.38113961186235
847.7543117159282,615.978440501212
606.4990291997525,855.6707307851918
151.47488761120604,635.7775459759914
646.9362465546677,861.0710026600068
883.6706026086184,455.98528463904705
757.8746721153624,830.8750783056327
903.7182539138842,513.5345536010561
843.2753373793989,357.1548570673159
807.7553608216972,309.4957585510747
158.0357313476557,348.7465072677432
84.91018142854165,365.7720427695738
871.1506465528536,530.327127016481
