x,y
441.7366234005683,65.41993736846105
437.971862379211,71.62535778984576
450.5090582002298,127.67860004171658
460.441718308637,132.68569378548625
463.89537936421823,88.07676329508827
168.70210524991995,608.057287648835
203.30006793743132,605.6284770512951
183.20931910652098,639.3102375898353
200.69365857442196,591.0579629784619
235.5840658080798,609.0327848320725
685.8391641073307,690.4758741416209
702.1321643922481,722.5848585399935
669.2658406396793,758.3986162189974
716.4858262351962,685.7034596796157
697.7390944180535,729.2451085285609
38.55979644124079,535.1992641621572
43.27524554562636,506.85605578001514
34.75111091614281,532.4150045841855
61.907671156129844,526.416985561927
65.17314240133311,521.9590344820915
