x,y
229.83662844156626,974.6367541736732
776.3347426913193,85.49486948744467
383.8016839017345,308.51819132871407
556.111857335767,153.1120634658816
845.921239929749,986.9101121387563
81.90514767299517,776.3386884298212
662.67452962524,683.2343603716
319.32484703439576,451.7812361918049
404.53337508348517,532.8251666142053
32.350841941160446,787.3755336674759
555.4014335637354,453.80863308845557
960.7798928911744,711.3573003586763
198.48880337870722,129.20903259102968
426.73345107129643,840.3055065112206
912.2543900133155,880.213250404442
869.6007956699335,690.8967553067511
741.574333002764,80.97508826043043
458.4445645510817,148.12316430770778
