0.0,166.3605532040871,332.99390557406116,499.9905660085665,666.6419619907904,166.6932542604445,235.86372164562522,372.25588869066377,526.929663358996,687.1709226183619,333.34410683401404,372.5190143904527,471.5601363501495,600.732450981048,745.357252179602,500.36540173943354,527.1220665533368,601.0645439533591,707.3366921371975,832.9069520476643
166.3605532040871,0.0,166.63339852271045,333.63001610672677,500.2814118236569,235.6815340959822,167.00304167665647,235.6143491928036,372.84466996273267,527.3438255506608,372.6375378699516,333.30644060112706,373.0599780557604,471.5161955902421,601.1978018763006,527.2988732696783,500.1989973121183,527.3448674396001,601.3945352443884,706.9799294331095
332.99390557406116,166.63339852271045,0.0,166.99672654424012,333.6482159289506,372.68866047079905,235.90116115482138,166.92522936514862,235.9883719251437,373.1050350326995,471.4334895977523,372.79409591451895,333.83696744703366,373.0326664068352,471.81226583568997,601.1917652767308,527.4073243968347,500.4335115786359,527.6947705379827,601.0430541864297
499.9905660085665,333.63001610672677,166.99672654424012,0.0,166.65150375827434,527.3089465832918,372.9532590482632,236.17509687753684,166.7670018274998,235.8925285766233,601.1300098431183,471.64988387439604,373.08839617948206,333.6656956015828,372.83656176220876,707.4219055497789,601.3517474481677,527.4082430654713,500.511311779897,527.0936508534332
666.6419619907904,500.2814118236569,333.6482159289506,166.65150375827434,0.0,687.3828644487709,527.1969637565913,373.1030981211222,235.71155149443442,166.81209725214575,745.4630287625192,601.0797850545649,471.6175024318589,372.97107898198163,333.3435989995788,833.4731931251464,707.4050135090283,601.1097609749936,527.374819418084,500.0802534073695
166.6932542604445,235.6815340959822,372.68866047079905,527.3089465832918,687.3828644487709,0.0,166.8091336624886,333.0701572080558,500.12116309930406,666.8393435088561,166.6509935571858,235.62814965882498,372.94019066674144,526.9762818810822,687.3928865324496,333.67242335721664,372.7843756910938,471.64923966592477,601.2701388348082,745.0487777945011
235.86372164562522,167.00304167665647,235.90116115482138,372.9532590482632,527.1969637565913,166.8091336624886,0.0,166.2614994008008,333.3124682415217,500.0304646671378,235.5330349302584,166.3036289542627,235.69652327533248,372.3796513876889,527.0249016325798,372.6593562668434,333.1961637014381,372.59561321232275,471.4730831117753,600.3719163772889
372.25588869066377,235.6143491928036,166.92522936514862,236.17509687753684,373.1030981211222,333.0701572080558,166.2614994008008,0.0,167.0510229416225,333.76919637500436,372.35999979307775,235.47489015604856,166.91224109125332,235.9018762981605,373.10151406096907,471.2471891357025,372.7121233361636,333.50854542338357,373.1711004371346,471.3655974097685
526.929663358996,372.84466996273267,235.9883719251437,166.7670018274998,235.71155149443442,500.12116309930406,333.3124682415217,167.0510229416225,0.0,166.71830926761677,527.1053018532587,372.8119785476977,235.9060976788856,166.89872742524398,235.82389509357762,601.0168232732028,471.69348286815153,372.8948549031005,333.74434475172893,372.5871548025016
687.1709226183619,527.3438255506608,373.1050350326995,235.8925285766233,166.81209725214575,666.8393435088561,500.0304646671378,333.76919637500436,166.71830926761677,0.0,687.2378361334529,527.1696507188462,372.73753677212153,235.92600183110073,166.53150949225005,745.3428328899511,601.1267659501253,471.44723623552255,372.845919392454,333.2682773555053
333.34410683401404,372.6375378699516,471.4334895977523,601.1300098431183,745.4630287625192,166.6509935571858,235.5330349302584,372.35999979307775,527.1053018532587,687.2378361334529,0.0,166.55894125897314,333.41950407471745,499.79520987028025,666.801943744181,167.0214549232378,235.71982586179968,372.84074257317064,527.2636455448519,686.7605754581216
372.5190143904527,333.30644060112706,372.79409591451895,471.64988387439604,601.0797850545649,235.62814965882498,166.3036289542627,235.47489015604856,372.8119785476977,527.1696507188462,166.55894125897314,0.0,166.86079361151855,333.236330882312,500.2430194225719,235.7724797440266,166.8925634261953,236.02109771563107,373.058616860942,526.7602748217339
471.5601363501495,373.0599780557604,333.83696744703366,373.08839617948206,471.6175024318589,372.94019066674144,235.69652327533248,166.91224109125332,235.9060976788856,372.73753677212153,333.41950407471745,166.86079361151855,0.0,166.37581717525472,333.382646224882,372.60529660701695,235.78765160961288,166.5965851876828,235.7765658852886,372.1085909363043
600.732450981048,471.5161955902421,373.0326664068352,333.6656956015828,372.97107898198163,526.9762818810822,372.3796513876889,235.9018762981605,166.89872742524398,235.92600183110073,499.79520987028025,333.236330882312,166.37581717525472,0.0,167.00683317066762,526.711824068643,372.617975276489,235.52142314119942,166.84609371945098,235.46373525244206
745.357252179602,601.1978018763006,471.81226583568997,372.83656176220876,333.3435989995788,687.3928865324496,527.0249016325798,373.10151406096907,235.82389509357762,166.53150949225005,666.801943744181,500.2430194225719,333.382646224882,167.00683317066762,0.0,687.1945031249927,527.3546161193824,372.80833493398933,235.95358763546923,166.73737359535804
