x,y
500.0,500.0
567.1814405476805,500.0
565.3741964449187,522.4429899873473
545.6118882755476,535.5011576456149
562.8330372914088,596.1731231134571
522.7370504127903,589.7865815757693
494.5045028087643,566.320788216736
448.2294523156226,618.0249606194416
455.3044154048894,548.5523475992459
447.5527853807046,528.3830131778984
98.69804176960696,566.9654528882296
121.98472883940167,436.9204079054026
108.65482342898088,288.2145813776784
195.56559558708716,169.29608018054483
343.31416725391955,142.7922811977313
470.5786831408129,144.93750855018413
594.7218243117551,125.95197480896945
711.8376208320838,175.7583833826302
835.7792374501022,238.65252912076903
908.4710445136543,359.7717132957006
