x,y
91.00473382097677,90.84393462751676
181.9222599781935,90.8448273983945
272.6544404788085,90.99947158189829
363.8343920395995,90.86783088690892
454.49538136043174,91.04419411713893
545.36172911225,90.99093285265675
636.3939409877524,90.98655627239776
727.2156250081848,91.01479376533929
818.1587000033609,90.80095619408102
909.1839189794073,91.01381158790751
90.93863572306489,181.71730378000055
181.8981900276691,181.8824884291314
272.6053687580043,181.66022974775032
363.51078239575946,181.86743521839225
454.49699897480326,181.7372719243102
545.6301886313547,181.89417673075314
636.5035982820124,181.81700211231524
727.3603534862254,181.57700624121773
818.0449521286874,181.85945697303782
909.2657766269137,181.77545862380748
90.81512819760326,272.44825879047426
181.84746641550115,272.74311873679295
272.77957450983826,272.6423403239104
363.6611003835269,272.6810666933926
454.5657938402219,272.9052139246693
545.434882846843,272.75726928812776
636.4761723174133,272.57723917977154
727.3950927807606,272.67664038026334
818.4025466843111,272.8052177263896
909.112448240252,272.690846962823
90.87617259901295,363.5129595808722
181.60400397139702,363.5032023359291
272.77143182707505,363.7061039713114
363.5496858102805,363.53614159913167
454.6196714000731,363.5485812448855
545.5650735952437,363.73121822312623
636.3506626745897,363.7295643770674
727.3038177886814,363.60018924783293
818.066937854236,363.7192383041207
909.1245478455928,363.5832225208396
91.01064613934375,454.53671855453314
181.89083105744191,454.41679314452955
272.6233698472347,454.5763989015021
363.4494531362578,454.6454648450758
454.5975365813421,454.42316942665053
545.4873387877086,454.5031645464968
636.3736115367177,454.46572167755886
727.4047451162182,454.5773400414595
818.2217669092637,454.6130777543764
909.1804204412666,454.4817933273791
90.8727503646739,545.4716886110645
181.7023940687837,545.4919437791659
272.7143499811242,545.4243795384518
363.6274450745653,545.4846789453665
454.5288740703179,545.5118313961179
545.4669833664133,545.6220260733733
636.3441640617896,545.3397489035567
727.3017972331102,545.558888587131
818.1787786978597,545.5120398800798
909.1360463334987,545.4086883642065
90.92078049035673,636.1853950097759
181.74913020468856,636.3930857031894
272.7615847244756,636.1654983457843
363.6369349604479,636.3526540182492
454.4308404453013,636.2804148994379
545.3980424711315,636.3128197174989
636.4358882112535,636.4314516865578
727.3062372858427,636.4801549129206
818.2619953847563,636.3117779470622
909.1326118210975,636.2680430246137
90.83766974415863,727.0844792147839
181.97338652261436,727.2892271276231
272.844498845051,727.2856189264584
363.8235975628369,727.2659997675047
454.4898344167461,727.2193775206864
545.3390689657264,727.1048783310038
636.407817788177,727.4441884861791
727.4665294422816,727.2307818243768
818.2595811689653,727.2408266519698
909.0986206246284,727.3359589173022
90.84965905569884,818.1161703266229
181.74289900634955,818.2317215144212
272.7520476746723,817.9089538081629
363.53716426929077,818.1777828809604
454.46185883480695,818.1278745294892
545.445567901413,818.1402674637901
636.2893716277365,818.067703701029
727.3679488160183,818.161785894059
818.2609728792537,818.1209836128254
909.0865333671795,818.2108463022951
90.79500407191327,908.9374303456337
181.80312174106993,909.0039718107787
272.60428324565675,909.036323327171
363.7220436549709,909.2171150513067
454.45188164545505,909.1886594550011
545.4793062239203,909.020497407596
636.2840898320608,909.074012527467
727.2797628458394,909.1199132880901
818.2079755664803,909.2179310650891
909.0183895897227,909.1362169524549
