0.0,409.40721840849153,532.8347118252876,502.8794976477988,577.5278333312981,236.6584139770233,659.8180166317508,211.12011256813972,257.16841759739174,387.8953337148298,641.1525608800191,76.32363632990423,634.2010059178372,604.1980399747849,221.46959681650958,626.6058883075881,560.047878978035,259.46357709267096
409.40721840849153,0.0,298.4301290472109,195.5677704454843,467.2803113296434,505.2609813807975,533.0971314469933,245.5561488414816,658.2851648747193,237.79602989885373,488.7617476967394,414.31205327712985,676.6823290633782,203.73753634324265,614.9923000329904,689.9965426923119,200.235360080451,652.7065762245437
532.8347118252876,298.4301290472109,0.0,484.11841421712325,192.67186167841416,715.9922704598048,242.09993721764647,323.20521823281905,719.189718365306,145.06183539981225,785.7877954150101,492.49955564521474,965.62528237764,401.0587709644959,669.3039847709014,975.8012805888139,172.93037248594376,790.63797632939
502.8794976477988,195.5677704454843,484.11841421712325,0.0,661.0713063528771,507.6515388195459,723.8260241240262,402.4365662867951,759.7765328930626,432.92818390258856,306.2065288731852,534.0435351299724,543.9887398897336,175.5233440897285,723.7175197077723,564.3183778850102,347.2967026694223,704.0667473045132
577.5278333312981,467.2803113296434,192.67186167841416,661.0713063528771,0.0,795.2362260192874,82.51818815724306,395.79411766339433,701.543948695892,244.15483702207322,954.1456502621331,516.9432433648402,1102.1056571230863,592.6871862616704,652.487473829442,1107.881847981774,365.43797782002343,816.7236333330567
236.6584139770233,505.2609813807975,715.9922704598048,507.6515388195459,795.2362260192874,0.0,877.6306640017723,402.49198638306103,376.25256324278934,577.8873415168396,520.5466287836417,312.4519322081316,423.8031055369887,658.519758161979,369.82803942169363,409.8270474070459,694.762000722671,228.75403313415856
659.8180166317508,533.0971314469933,242.09993721764647,723.8260241240262,82.51818815724306,877.6306640017723,0.0,477.5880451274659,777.1462234640485,320.33825250703586,1021.7709807469906,598.5004122420991,1179.3877442396426,640.7016195136553,728.5924713679053,1185.9752994280993,408.2505098501911,897.334017375074
211.12011256813972,245.5561488414816,323.20521823281905,402.4365662867951,395.79411766339433,402.49198638306103,477.5880451274659,0.0,429.66496146887704,179.33647996492405,632.6323607053876,184.94959657072542,721.7550288483418,449.0953135082505,382.79817349377697,723.6717140819325,357.1055037116165,470.46314701342106
257.16841759739174,658.2851648747193,719.189718365306,759.7765328930626,701.543948695892,376.25256324278934,777.1462234640485,429.66496146887704,0.0,579.8483932712284,871.578913594259,245.9999132363154,797.8192685074927,857.6075273250555,50.05114858296734,781.1605940145887,785.7501378148334,195.64003553432124
387.8953337148298,237.79602989885373,145.06183539981225,432.92818390258856,244.15483702207322,577.8873415168396,320.33825250703586,179.33647996492405,579.8483932712284,0.0,715.2506746748672,348.2970804559825,859.0533062798644,405.2303921611676,530.3399592357117,865.7632829526168,229.48138893680598,645.5851975642977
641.1525608800191,488.7617476967394,785.7877954150101,306.2065288731852,954.1456502621331,520.5466287836417,1021.7709807469906,632.6323607053876,871.578913594259,715.2506746748672,0.0,699.7608799928798,307.4060206159366,455.51391762741764,849.8348824428215,337.967523700721,653.3822424276999,749.1725093427233
76.32363632990423,414.31205327712985,492.49955564521474,534.0435351299724,516.9432433648402,312.4519322081316,598.5004122420991,184.94959657072542,245.9999132363154,348.2970804559825,699.7608799928798,0.0,708.473911083559,615.8843948037198,200.95666007327688,701.660835568504,542.0444664367807,302.43369329401173
634.2010059178372,676.6823290633782,965.62528237764,543.9887398897336,1102.1056571230863,423.8031055369887,1179.3877442396426,721.7550288483418,797.8192685074927,859.0533062798644,307.4060206159366,708.473911083559,0.0,716.6540108540778,793.603682821332,33.93795432305644,870.541196407398,626.8071722173452
604.1980399747849,203.73753634324265,401.0587709644959,175.5233440897285,592.6871862616704,658.519758161979,640.7016195136553,449.0953135082505,857.6075273250555,405.2303921611676,455.51391762741764,615.8843948037198,716.6540108540778,0.0,815.703471097211,738.1582864412159,233.35174711192278,834.225189528328
221.46959681650958,614.9923000329904,669.3039847709014,723.7175197077723,652.487473829442,369.82803942169363,728.5924713679053,382.79817349377697,50.05114858296734,530.3399592357117,849.8348824428215,200.95666007327688,793.603682821332,815.703471097211,0.0,778.8520495994422,737.9455455230845,217.01605928107648
626.6058883075881,689.9965426923119,975.8012805888139,564.3183778850102,1107.881847981774,409.8270474070459,1185.9752994280993,723.6717140819325,781.1605940145887,865.7632829526168,337.967523700721,701.660835568504,33.93795432305644,738.1582864412159,778.8520495994422,0.0,885.6953498399473,606.4212178187888
560.047878978035,200.235360080451,172.93037248594376,347.2967026694223,365.43797782002343,694.762000722671,408.2505098501911,357.1055037116165,785.7501378148334,229.48138893680598,653.3822424276999,542.0444664367807,870.541196407398,233.35174711192278,737.9455455230845,885.6953498399473,0.0,816.7701398464344
259.46357709267096,652.7065762245437,790.63797632939,704.0667473045132,816.7236333330567,228.75403313415856,897.334017375074,470.46314701342106,195.64003553432124,645.5851975642977,749.1725093427233,302.43369329401173,626.8071722173452,834.225189528328,217.01605928107648,606.4212178187888,816.7701398464344,0.0
