x,y
90.86607532009938,90.91459928642898
181.7311440595533,90.98985206937614
272.74449533794586,91.01481957985581
363.4984365540423,90.90726817621741
454.46643431433733,90.94205028182388
545.4168247913626,91.02117942404422
636.395394573549,90.88984366011405
727.3205630278543,90.78022950820092
818.2034120389579,90.96690708606572
909.004461137468,90.8974634655639
91.00337903630547,181.78291492444333
181.94473649044735,181.73956701603313
272.57025273259256,181.7689188047826
363.6010838981898,181.68005743037625
454.60825107583685,181.83926304028495
545.4558076874356,181.8443670231226
636.3646305655104,181.86600386027325
727.2326193808832,181.6414103699142
818.21745762744,181.9003853540223
909.2878575822548,181.85947199281452
90.79901032496177,272.6185396397223
181.94443782913916,272.6440021877353
272.7486747438849,272.69556591262284
363.68394785448976,272.74885398479506
454.6608707049477,272.75987404659855
545.3036410952643,272.659313496709
636.4069056334152,272.7304069803123
727.3950320935273,272.67814863287515
818.1451438729105,272.5437956851729
909.0931591994323,272.6504339383802
90.84420054116833,363.62083140996975
181.8965736401496,363.57223086458225
272.7213992936684,363.6414055415984
363.6381342236041,363.5979261834804
454.44887293270835,363.6087323405304
545.5226549213321,363.57493009765165
636.2861570744251,363.6646906281023
727.3083476909751,363.5411884370851
818.1746300207957,363.516369947997
908.9779263959633,363.55343857729014
91.13111624813614,454.5210728859653
181.8645508474613,454.39595739376574
272.73317084408257,454.496665021998
363.73047025326207,454.54468148606185
454.4962248070097,454.5793881447116
545.6054301533735,454.53426263442617
636.4446079769722,454.46224065944796
727.1774135413415,454.4891409596096
818.2456512351772,454.60067217824474
908.9315822713573,454.45270828373987
90.96653580644919,545.3676394086806
181.6442521021944,545.4818385234431
272.6489679711261,545.4977170872778
363.59759704809557,545.3401709552838
454.4643699014404,545.2564670861548
545.5010057276907,545.5089489314508
636.3441608796954,545.3352180918572
727.152270093628,545.3696833142069
818.1263071873836,545.6440416179533
909.1029745827159,545.456299283717
90.97554609864089,636.3033652147078
181.75172660380375,636.4972593921817
272.64093008346504,636.2674886384957
363.58198962245046,636.4395197445309
454.4580976120549,636.384482613893
545.3026113838287,636.3188515333098
636.3430828577208,636.3291896648257
727.3511580064619,636.3401244857967
818.3767888317572,636.3563159027469
909.1024262435099,636.5100672798741
90.84850127472401,727.249199914262
181.86428359572204,727.278648150966
272.766233727047,727.3444084126145
363.6958691392829,727.2269312081231
454.56156304966663,727.4481446922216
545.5981783248693,727.2293803746898
636.3789349589648,727.4658227582552
727.2581561342048,727.3266888591879
818.0837729835555,727.4418034015869
909.0635625228258,727.393062137265
90.86800793451434,818.1370706285112
181.9325657345463,818.3373378200478
272.6604443102663,818.1590502989551
363.67358483634183,818.3212527540136
454.39766473064395,818.159181240705
545.6418249582721,818.2873693304989
636.3871133055753,818.2004405534728
727.4079655581542,818.3086244026189
818.1656124077147,818.0464908830211
909.0338098271214,818.2034019698787
90.94574885668818,908.9687009842271
181.86290317323315,909.1534724390448
272.83406663754056,909.059085422723
363.53896193954506,909.1131537289858
454.41184731623144,909.1424140692642
545.4603849507035,909.0919952582468
636.3428549969553,909.0387990308899
727.4266742250451,909.1962557337799
818.1414724983857,909.1187401327655
909.1521732011365,909.1055225076849
