x,y
472.62593842279597,91.7368181975261
191.340915671692,609.3810647473911
699.7260219548946,731.8358526641981
76.84228216589095,521.0343622349134
612.305890915113,583.6908226419833
337.79495783421,296.028394495872
563.1793690414582,811.5979297937199
801.3428295465709,844.0303484862898
854.4625519491219,189.33426880960891
509.29580803501204,951.6083058250624
292.22232263301737,825.1148153827119
998.7471659452455,453.54961056960275
250.68166054342998,620.2832416667738
411.44129993917835,884.8904187277354
698.4450506927989,790.4981784143984
385.8610683882039,805.4610555618888
645.8727939470547,872.5806883644607
191.1757450252518,808.3076279298537
981.6493716185984,65.29880921730857
443.59728649239315,563.6072286002692
