x,y
200.0490453877648,200.1634582164797
400.0605524566503,200.4262321285125
599.8456186161327,200.0526601861168
800.2979466453169,200.29481836020253
199.75990154505277,400.22377405782726
399.8081282721413,399.7461244176443
600.1688030675955,399.9384910191742
799.7260490675105,400.0544279964561
200.0846567463964,599.7989319605963
399.9398861922764,599.7525824462255
600.0585560926937,599.5542306513955
799.7156367464253,600.0159692178163
199.9154089311269,800.0415170813217
400.0204078688515,800.0719394302351
599.8783557168488,799.6865759371763
