x,y
500.0,500.0
517.738463487341,413.46768267320334
495.81879411572373,611.0100756052301
545.4004838335801,464.64371082060575
405.80914157994994,471.5767387455673
455.4083281637059,561.3519219616704
399.8227051808997,523.2392972351773
374.05999768458287,505.00368887404466
618.6145638171824,413.4005537566445
424.837031004481,429.40589256819715
406.2199014283422,85.38459995431492
112.86544519957448,509.844211035489
600.229594302567,905.8770323920362
634.9315451584721,828.9336542689582
747.325608161594,750.55137536988
757.7017368977972,859.434014933355
442.4374258732686,886.0525205664471
570.1235503133871,842.9174679853938
450.27147074496224,929.5906410715249
765.3217084265377,269.7928472863463
