x,y
772.8555536522707,926.1345948516356
764.7631476403527,933.9453134205589
797.6582043848417,942.8576936292752
782.891725327669,913.9900870782753
778.1781638356928,925.2646437582191
544.4534936377827,742.4945403553319
546.8717922056808,746.0139634109205
583.5105266733244,703.46245823804
618.2932907517711,759.6790564354003
594.096520632374,765.3432352366278
788.1014662140213,449.0783928443747
785.1404528248275,428.55787313947815
830.0792129446189,451.68311705808884
827.0001455237114,460.2185899449568
860.6479958560757,417.49127255067935
386.90100935069603,789.3794376785729
394.06721639875735,769.6804049986938
377.82308873726197,790.0336459175109
374.3511414216532,758.4071730278567
364.74434054516945,755.9931059527183
