x,y
500.0,500.0
642.7580311450248,500.0
628.0480374796598,508.1376922485593
632.7491919100285,516.9413421825794
592.7944696034917,517.8846680937023
623.9856766707127,532.1698382261509
629.7213436528559,542.6045977872523
566.1100505298475,526.4664718049089
610.7065735874985,552.6965595152641
600.4531963292968,555.8906574379389
598.2791673223769,563.1601857066886
597.3480605109326,571.6758584030986
609.2031421863846,591.6323163319954
608.2040496300182,603.1723529302957
548.1282008744179,552.1062445306621
560.4784947794578,574.4429011866689
534.9761283731915,549.1170997164548
561.5958999808248,599.2736614783573
540.0504212344463,574.7506683986253
549.1238272995371,607.5661775510404
526.104975425197,568.3296397012723
528.8812393088067,592.8826798133039
530.7011570193029,626.5518928807809
510.6853796334117,560.5997992506808
514.9991307079382,634.4907535880593
502.8231947631144,559.2661516924529
497.9515271479323,629.0948994558538
495.90960399829254,551.4515206261283
482.00606193737485,625.1505881913873
474.9301364386537,619.8127190483166
477.1042757405651,582.8143823455634
452.27842702628595,637.8824299179211
477.4717502222613,553.7835902132294
459.53717679041984,581.6418903310349
434.65797743186596,613.1757029573203
466.4709034514627,550.3959268862997
452.3314258369824,562.6357753468703
441.4417212249523,567.5798562429275
441.8019604888499,559.1288501872049
439.2276626560731,554.3714525058571
433.8366556167742,552.0314291266582
427.97086272719133,549.5884351903857
420.6067267432404,547.5330045848308
415.3321120062097,543.6493300037844
449.0993886767817,522.2764119081993
452.4212384790419,517.3172529768789
439.7632614616811,517.6871022830519
444.8593865865216,512.4540567477331
373.7525171598255,520.2010258615672
354.41969201429873,513.901233923661
99.33371749279166,512.7187165010052
60.47761884945032,486.0478387981148
117.66459081486352,463.49139499757564
60.379766112123434,429.65578786802376
78.63129234198846,404.8296804835852
90.91888762010149,379.88294764456447
147.38624342545842,371.6590884140785
91.00892751651406,321.00699067120195
181.13430678037759,335.61330983891366
178.66173213209584,307.61375953791867
161.38218207735326,266.8786777943838
148.97181914602118,223.9483873763479
212.2535865642909,242.56065941136893
221.26380988600556,216.80574525461475
238.45569187559602,198.1617780791965
283.65575149345784,215.72697558140158
297.90915884227104,196.24725078314123
317.9716134772509,184.7175861228124
322.05524120241137,140.9606317510848
356.36455611921065,157.08699388563304
380.27101238094997,154.06580890322914
398.1501521266719,131.60666384495306
412.32498413812704,80.98766603534045
437.9609230579357,68.50874204813402
471.2122637077733,137.8901194405761
493.80366441328215,109.50650688160698
516.9433100018093,144.31615067471967
545.5689162795194,91.40312795726027
576.6170094189985,65.48334740855438
582.5249192618073,159.82764962737252
616.1463069800485,126.47100675364686
643.1883931466476,125.20511305784129
664.4767809479868,139.84608702014907
669.0980989084223,184.3929344875428
690.7947102199305,192.49756103683723
716.2324632590324,196.34399363741056
780.5938458914428,154.6173971515742
797.7413337975856,177.64881163490725
771.9435190955405,240.70237828281745
819.6393559337404,231.79073432625495
847.0457783344127,244.47560704615236
807.7110880557638,302.2460914645526
861.338288009378,298.95677576907985
879.5991199686205,319.31002858147167
827.9272330873935,368.7177396022282
922.474319694966,361.2460528144491
857.4568652854574,407.2527582391581
915.5490984929406,419.90947591014833
911.6266088160712,447.4685523047542
911.0546190080781,473.8767102356576
