x,y
834.8737480472419,363.1392109811562
788.3155290279386,371.79050175705174
797.9420449518227,332.4837028926365
809.5440174055921,353.736702690381
828.3404735045674,367.045775877103
485.7379642424278,-18.607268492924124
525.5062841531327,-16.87835407908377
477.0727426679711,8.639315852938442
528.3135604464106,23.865985028734933
543.0099972183334,3.4469175154490923
963.2764140711852,300.1304078795568
908.7231266218309,263.02727849623716
907.2024781808939,282.0751793308154
971.2747238811601,287.67528391202075
941.6746527085774,264.11134107694113
186.4149906232901,680.7477822470754
264.3467147837457,662.7248938963721
217.93443669533073,658.7959690053506
208.75827924649982,650.7218815717199
224.10495178296554,652.0763387542584
