x,y
913.1589911002875,833.0239636526799
390.4493363703954,298.5588724055436
99.48974058938819,299.0783252267942
491.0349968357255,576.3941417528506
797.0757851390493,794.8744594363669
507.63727626251153,798.4652717682113
118.11285489938206,508.0274793302736
678.1847857463223,821.2329199210936
963.939781241219,586.9769579298741
508.77296970630016,210.84866335689333
762.9060021657064,638.4441545677755
541.7865810202718,149.668057827828
444.7536905858881,592.5975515379765
676.534401677477,861.9438981372293
500.44766505501013,78.09175268976098
