0.0,166.73429570112782,333.6556844588931,500.07765701706865,666.898993954116,166.46327389371925,235.41240448869598,372.74093246186044,527.172679880252,687.202678162622,333.0928679745113,372.27970336786484,471.1246114335975,600.9323880115489,745.2947325011455,499.4405714658195,526.7787806966392,600.9200659123288
166.73429570112782,0.0,166.92370637239986,333.34447654568936,500.16623923878166,235.98897582461134,166.96911080357836,236.12278600819212,372.9980997446698,527.1690448496233,372.95774644653335,333.56679391273326,372.8573407643546,471.724209123662,601.1389263231645,527.1986485514873,500.36375132185077,527.6081637595676
333.6556844588931,166.92370637239986,0.0,166.42224943386947,333.24330950736004,372.80420424907527,235.7689256769418,166.6040438382644,235.51194953669932,372.3252927776648,471.3183772852333,372.5261003128212,332.953239728456,372.3378126861628,471.0795694756906,600.7655739263143,526.9262437632854,499.9914199305247
500.07765701706865,333.34447654568936,166.42224943386947,0.0,166.82188009923848,527.0974644146957,372.85168169980346,235.90366632688895,166.91833871049664,235.73069326118468,600.8929451287856,471.5280099727676,372.71198199450384,333.36992165146825,372.85294523980485,707.1902196173335,601.102471646889,527.4139489070373
666.898993954116,500.16623923878166,333.24330950736004,166.82188009923848,0.0,687.2840525220586,527.2530041972034,372.7685462726419,235.66208038449875,166.3070180859104,745.2758215589996,601.0002428140932,471.31405464482765,372.38211465045566,333.1999893401039,833.3687839686844,707.1422089422625,601.0481608410114
166.46327389371925,235.98897582461134,372.80420424907527,527.0974644146957,687.2840525220586,0.0,166.49648001643183,333.3554298927358,500.09355358454604,666.6968134592641,166.62959702798443,235.43463085109227,372.5136365832863,527.1490413231766,687.1232010602835,332.9774068231773,372.5614395124694,471.4885691230487
235.41240448869598,166.96911080357836,235.7689256769418,372.85168169980346,527.2530041972034,166.49648001643183,0.0,166.85915804127748,333.5971666520467,500.2003565572572,235.55009973697878,166.5977098454309,235.71221157460087,372.9594037374781,527.1899693001834,372.5249161140858,333.3946958247781,372.9981221374432
372.74093246186044,236.12278600819212,166.6040438382644,235.90366632688895,372.7685462726419,333.3554298927358,166.85915804127748,0.0,166.73815622822082,333.34152981259285,372.5072752905541,235.62474902888587,166.34921180292227,235.60187763945072,372.5538043557779,471.28694724261044,372.5809382497596,333.3874350516518
527.172679880252,372.9980997446698,235.51194953669932,166.91833871049664,235.66208038449875,500.09355358454604,333.5971666520467,166.73815622822082,0.0,166.6034258110882,526.9792089206486,372.8148943608357,235.65201410566007,166.45158497619656,235.56762841725276,601.0157116214444,471.4801287461206,372.8533688972203
687.202678162622,527.1690448496233,372.3252927776648,235.73069326118468,166.3070180859104,666.6968134592641,500.2003565572572,333.34152981259285,166.6034258110882,0.0,687.1230169550572,527.2506342493685,372.7828346209247,235.6362111401561,166.892971522334,745.5708182554424,601.1348013730542,471.730588949665
333.0928679745113,372.95774644653335,471.3183772852333,600.8929451287856,745.2758215589996,166.62959702798443,235.55009973697878,372.5072752905541,526.9792089206486,687.1230169550572,0.0,166.34915156938555,333.11393097186357,500.0281184858464,666.4631499217566,166.34827445539776,235.4951729900273,372.602912393762
372.27970336786484,333.56679391273326,372.5261003128212,471.5280099727676,601.0002428140932,235.43463085109227,166.5977098454309,235.62474902888587,372.8148943608357,527.2506342493685,166.34915156938555,0.0,166.7648160110195,333.67902795014237,500.11411906123385,235.6622329291502,166.79699239900992,236.05397228159256
471.1246114335975,372.8573407643546,332.953239728456,372.71198199450384,471.31405464482765,372.5136365832863,235.71221157460087,166.34921180292227,235.65201410566007,372.7828346209247,333.11393097186357,166.7648160110195,0.0,166.91421399222293,333.34932872485916,372.7880064401414,235.82825555217207,167.03825141940402
600.9323880115489,471.724209123662,372.3378126861628,333.36992165146825,372.38211465045566,527.1490413231766,372.9594037374781,235.60187763945072,166.45158497619656,235.6362111401561,500.0281184858464,333.67902795014237,166.91421399222293,0.0,166.43514976641825,527.4118799918145,372.98393102893584,236.09437927679983
745.2947325011455,601.1389263231645,471.0795694756906,372.85294523980485,333.1999893401039,687.1232010602835,527.1899693001834,372.5538043557779,235.56762841725276,166.892971522334,666.4631499217566,500.11411906123385,333.34932872485916,166.43514976641825,0.0,687.3036618812383,527.0763529155944,372.73244841526235
499.4405714658195,527.1986485514873,600.7655739263143,707.1902196173335,833.3687839686844,332.9774068231773,372.5249161140858,471.28694724261044,601.0157116214444,745.5708182554424,166.34827445539776,235.6622329291502,372.7880064401414,527.4118799918145,687.3036618812383,0.0,166.82345707859525,333.56572333465544
526.7787806966392,500.36375132185077,526.9262437632854,601.102471646889,707.1422089422625,372.5614395124694,333.3946958247781,372.5809382497596,471.4801287461206,601.1348013730542,235.4951729900273,166.79699239900992,235.82825555217207,372.98393102893584,527.0763529155944,166.82345707859525,0.0,166.74227029037624
600.9200659123288,527.6081637595676,499.9914199305247,527.4139489070373,601.0481608410114,471.4885691230487,372.9981221374432,333.3874350516518,372.8533688972203,471.730588949665,372.602912393762,236.05397228159256,167.03825141940402,236.09437927679983,372.73244841526235,333.56572333465544,166.74227029037624,0.0
