0.0,32.04497721143395,41.7798332699156,72.26900881132536,986.796772889277,994.0228974113351,951.5537536295251,990.5370293478079,659.8422612836329,663.1485109165889,657.2766374353818,679.9533204550967,707.934729476743,690.4292668371355,745.9061172127693
32.04497721143395,0.0,9.952041593364946,40.2469064634314,954.7534657019321,962.0523851971024,919.512184611942,958.4973460171758,634.6708567023816,637.5943366623737,633.2558101192606,656.039853971046,679.5265241602532,661.307894759907,717.4985468980306
41.7798332699156,9.952041593364946,0.0,30.52887519538624,945.0640501317728,952.2454954961635,909.8127913203684,948.7897524648646,628.7091004174974,631.4734156818075,627.7614191984343,650.5816755696814,669.894456287941,651.5593468989857,707.8649170461543
72.26900881132536,40.2469064634314,30.52887519538624,0.0,914.5406103678991,921.8127992788054,879.2922532370341,918.2721663172641,605.3711715066325,607.732967620492,605.6206512560074,628.5169080464025,643.3633624637902,624.2681364614733,681.3131399523018
986.796772889277,954.7534657019321,945.0640501317728,914.5406103678991,0.0,56.941927912740496,35.48790370259706,8.605102795783608,618.1494654467607,605.1132188074927,654.2654276503483,655.3827032853858,472.50546788686796,448.4638625071551,460.1229855102002
994.0228974113351,962.0523851971024,952.2454954961635,921.8127992788054,56.941927912740496,0.0,66.58917336838441,48.9374831607862,660.7268553830553,647.7561451984611,696.9742538794196,699.34275787346,441.3739041193358,420.82661226975387,425.35485320483673
951.5537536295251,919.512184611942,909.8127913203684,879.2922532370341,35.48790370259706,66.58917336838441,0.0,39.13479235236894,594.8118826069317,581.8202003155329,631.0373114852624,633.1249118160215,443.94963832635784,418.5503965582896,433.3434618444339
990.5370293478079,958.4973460171758,948.7897524648646,918.2721663172641,8.605102795783608,48.9374831607862,39.13479235236894,0.0,626.0535710390399,613.021433487926,662.1866114648301,663.4161493307126,470.17748385821534,446.6975144698663,457.1647199062272
659.8422612836329,634.6708567023816,628.7091004174974,605.3711715066325,618.1494654467607,660.7268553830553,594.8118826069317,626.0535710390399,0.0,13.055489277217468,36.2688643275045,45.20364234522674,729.1780031050572,690.553587254089,752.1364070209253
663.1485109165889,637.5943366623737,631.4734156818075,607.732967620492,605.1132188074927,647.7561451984611,581.8202003155329,613.021433487926,13.055489277217468,0.0,49.21896470390944,55.97992262231511,719.6976477546175,681.0123544943202,742.2935218693049
657.2766374353818,633.2558101192606,627.7614191984343,605.6206512560074,654.2654276503483,696.9742538794196,631.0373114852624,662.1866114648301,36.2688643275045,49.21896470390944,0.0,22.973510157732346,759.3158056913877,720.8458058784486,783.0500394673711
679.9533204550967,656.039853971046,650.5816755696814,628.5169080464025,655.3827032853858,699.34275787346,633.1249118160215,663.4161493307126,45.20364234522674,55.97992262231511,22.973510157732346,0.0,774.2625607786075,735.6600031406127,797.3154475629699
707.934729476743,679.5265241602532,669.894456287941,643.3633624637902,472.50546788686796,441.3739041193358,443.94963832635784,470.17748385821534,729.1780031050572,719.6976477546175,759.3158056913877,774.2625607786075,0.0,38.952212312641876,37.97377443933555
690.4292668371355,661.307894759907,651.5593468989857,624.2681364614733,448.4638625071551,420.82661226975387,418.5503965582896,446.6975144698663,690.553587254089,681.0123544943202,720.8458058784486,735.6600031406127,38.952212312641876,0.0,66.20923095965472
745.9061172127693,717.4985468980306,707.8649170461543,681.3131399523018,460.1229855102002,425.35485320483673,433.3434618444339,457.1647199062272,752.1364070209253,742.2935218693049,783.0500394673711,797.3154475629699,37.97377443933555,66.20923095965472,0.0
