x,y
442.01653664158096,74.6891464705962
412.20889266944465,-7.070752416561447
421.3408345447554,16.16143862937098
387.97329206669355,61.925254457718054
401.1766822793804,36.00075663839114
92.00778275217813,218.19002231075447
105.62585159314385,224.4452995137499
35.0219863167466,230.55821018788356
67.65548787624974,253.4468597547262
40.02709153710342,239.1087617991579
294.92667222657946,492.3310665697341
372.8620161603906,505.4141241858601
347.213557114886,465.72777026362076
338.0969855188322,500.781715894414
339.7330769626681,131.76129894175634
343.88619485977074,162.41334315266292
305.9745591177196,122.55537775996234
320.405015757431,122.01425967333945
